qId,kId,Education,City,Skills,SoftSkills,Age,Language,Certificates,Experience,Salary,SmartWork,Experience_abroad,score,w_score,relevance
15,233,1.0,0.8581255,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0,0,3.237927839724233,0.4387140566164647,2
15,234,1.0,0.83319,0.0,0.0,1.0,0.25,0.0,0.0,0.0,0,0,3.1031794704508173,0.43154543273923684,2
15,235,1.0,0.58469474,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0,1,4.1873271537266366,0.24436230896097713,1
15,236,0.8,0.7910576,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.746332716681318,0.2653839255491977,1
15,237,1.0,0.2338779,0.0,0.0,1.0,0.26666668,0.0,0.0,0.0,0,1,3.425150590851249,0.08191849399322274,1
15,238,1.0,0.74548584,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0,0,3.194032359963429,0.26002317811996567,1
15,239,1.0,0.3533964,0.0,0.0,0.85714287,0.5,0.0,0.0,0.0,0,1,3.697911778702595,0.32379903655489534,2
15,240,1.0,0.98452276,0.0,0.0,1.0,0.125,0.0,0.0,1.0,0,1,5.1566545816385885,0.27211407382562103,1
15,241,1.0,0.47979364,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.5548602505373887,0.2861797234533148,1
15,242,1.0,0.9716251,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,3.9727395319409604,0.30259137848455414,1
15,243,1.0,0.93637145,0.0,1.0,1.0,0.1,0.0,0.0,1.0,0,0,5.101719229945303,0.47121906488228715,2
15,244,1.0,0.7205503,0.0,0.0,0.85714287,0.5,0.0,0.0,0.0,0,1,4.078422855906069,0.1969831795313381,1
15,245,1.0,0.9329321,0.0,0.0,1.0,0.25,0.0,0.0,0.0,0,1,4.2405956888443255,0.1203363399395484,1
15,246,1.0,0.9509888,0.33333334,0.0,1.0,0.6666667,0.0,1.0,1.0,0,0,5.938709220885667,0.5047870983876158,2
15,247,1.0,0.4411006,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0,1,4.011547439690813,0.361364798187915,2
15,248,1.0,0.9398108,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,3.038076448439516,0.2811692552989771,1
15,249,1.0,0.53396386,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0,0,2.9780672740103675,0.373968163876947,2
15,250,1.0,0.30696476,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0,1,3.639730097696403,0.2626376184611758,1
15,251,1.0,0.2588134,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.2246091963214725,0.36555394768241234,2
15,252,1.0,0.95356834,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0,0,3.431428151131951,0.29148486427867804,1
15,253,1.0,0.92433363,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0,1,4.3676956506721165,0.27329471357558976,1
15,254,1.0,0.7205503,0.0,0.0,1.0,0.1,0.0,0.0,0.0,0,1,3.8322529522965545,0.19052477794859665,1
15,255,1.0,0.32588133,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0,0,2.9356439621619006,0.3478162271782219,2
15,256,1.0,0.34307826,1.0,0.0,1.0,0.5,0.0,1.0,0.0,0,1,5.898405443378962,0.6681163050104633,3
15,257,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,3.9196168647564735,0.30161674399915617,1
15,258,1.0,0.6818573,0.0,0.0,0.85714287,0.5,0.0,0.0,0.0,0,1,4.017980319299016,0.2984030736863191,1
15,259,1.0,0.86414444,1.0,0.0,1.0,0.0,0.0,1.0,0.8,0,0,5.726810668840755,0.5242597444999887,2
15,260,1.0,0.33018056,0.0,0.0,1.0,0.75,0.0,0.0,0.0,0,1,4.071179668114147,0.3961954660959516,2
15,261,1.0,1.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0,0,3.486194599555368,0.37705653311911913,2
15,262,1.0,0.94411004,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0,0,3.5063657122040435,0.30834210761816394,1
15,263,1.0,0.87188303,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0,0,3.4247659750482744,0.19515345810990037,1
15,264,1.0,0.30180568,0.0,0.0,1.0,0.6,0.0,0.0,0.0,0,1,4.118214932025737,0.23280312612850157,1
15,265,1.0,0.9398108,0.0,0.0,1.0,0.75,0.0,0.0,1.0,0,1,5.701383756507248,0.2594552526187104,1
15,266,1.0,1.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0,0,3.6796997464356633,0.30231490606880607,1
15,267,1.0,0.6122098,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0,1,4.238760116668831,0.3667860614975475,2
15,268,1.0,0.9750645,0.0,0.0,1.0,0.16666667,0.0,0.0,0.0,0,0,3.0845204274211575,0.3639875118070973,2
15,269,1.0,1.0,0.0,0.0,0.42857143,0.5,0.0,0.0,0.0,0,1,3.890691940064192,0.3572801722331678,2
15,270,1.0,0.89079964,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0,0,3.3061891592459993,0.3270587048606448,2
15,271,1.0,0.5760963,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.6406015810525796,0.16510916656532598,1
15,272,1.0,0.7282889,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,3.6441884403203493,0.3116196382318458,1
15,273,1.0,0.7815993,0.0,0.0,0.42857143,0.5,0.0,0.0,0.0,0,0,2.7522369313616446,0.2675405577562942,1
15,274,1.0,0.33018056,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.2949196515581667,0.21829200660859888,1
15,275,1.0,0.6328461,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.590621398874928,0.1788300400159405,1
15,276,1.0,0.9905417,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,4.075143609737289,0.24756765488277413,1
15,277,1.0,0.96474636,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.8506729746171375,0.4144454620897314,2
15,278,1.0,0.760963,0.0,0.0,0.85714287,0.5,0.0,0.0,1.0,0,0,4.091353706871868,0.1611009396061911,1
15,279,1.0,0.91659504,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0,1,4.464699653956407,0.17324417594398253,1
15,280,1.0,0.8581255,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.7037886262163457,0.18837127933939418,1
15,281,1.0,0.84866726,0.0,0.0,1.0,0.75,0.0,0.0,0.0,0,0,3.6486299595111404,0.3852533165993003,2
15,282,1.0,0.94582975,0.0,0.0,1.0,0.25,0.0,0.0,0.0,0,0,3.124016054446807,0.10632073252491203,1
15,283,1.0,0.88478076,0.0,0.0,1.0,0.25,0.0,0.0,0.0,0,0,3.1078511248448457,0.3394154971252038,2
15,284,1.0,0.3233018,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,3.3913532911679978,0.1326474995354059,1
15,285,1.0,0.84522784,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,3.701688329165786,0.24804231100022572,1
15,286,1.0,0.7205503,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0,1,4.082150915224492,0.2578354848481661,1
15,287,1.0,0.2760103,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.2411577971607985,0.30342942551353186,1
15,288,1.0,0.86414444,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,3.974542305029022,0.3715781633547139,2
15,289,1.0,0.8968186,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,3.8578829625609026,0.2488945626061954,1
15,290,1.0,0.961307,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0,0,3.5018267152242957,0.23944207697916925,1
15,291,1.0,0.76268274,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0,1,4.32799181505165,0.1881482776335132,1
15,292,1.0,0.74978507,0.0,0.0,1.0,0.6666667,0.0,0.0,0.0,0,1,4.3279805512098015,0.5297882471181549,2
15,293,1.0,0.9355116,0.0,0.0,1.0,0.41666666,0.0,0.0,0.0,0,0,3.2546933922134613,0.32720169463114607,2
15,294,1.0,0.23989682,0.0,0.0,0.5714286,0.5,0.0,0.0,0.0,0,1,3.420813934482073,0.3804804954898187,2
15,295,1.0,1.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0,0,3.3660290961860486,0.2847307358719043,1
15,296,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,4.016163110157422,0.40894324451816744,2
15,297,1.0,0.988822,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0,0,3.5962726674063368,0.15457815255207627,1
15,298,1.0,0.9621668,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0,1,4.253917739998819,0.3141951690833227,1
15,299,1.0,0.34479794,1.0,0.0,1.0,0.75,0.0,0.0,0.0,0,1,4.881464563858556,0.7117002892649815,3
16,0,0.8,0.7540843,0.0,0.0,1.0,0.33333334,0.0,0.0,1.0,0,0,3.8614119896889507,0.27319534886312835,1
16,1,1.0,0.4600172,0.0,0.0,0.42857143,0.33333334,0.0,0.0,1.0,0,0,3.245959916817502,0.2619387278233066,1
16,2,1.0,0.600172,0.0,0.0,0.0,0.33333334,0.0,0.0,1.0,0,0,3.028185932111726,0.03845919994714064,0
16,3,1.0,0.61478937,0.0,0.0,0.2857143,0.0,0.0,0.0,0.0,0,0,1.915870490943067,0.22583436869940465,1
16,4,1.0,0.64230436,0.0,0.0,1.0,0.33333334,0.0,0.0,1.0,0,0,3.8386235295864117,0.25211709618890243,1
16,5,0.8,0.53138435,0.0,0.5,1.0,0.33333334,0.0,0.75,1.0,0,0,4.735763365118514,0.40944390443463763,2
16,6,1.0,0.66638005,0.0,0.0,0.85714287,0.083333336,0.0,0.0,1.0,0,0,3.652658034503553,0.1550368976654758,1
16,7,0.8,0.6405847,0.0,0.0,1.0,0.16666667,0.0,0.0,1.0,0,0,3.6916923136164983,0.18555829977716204,1
16,8,0.8,0.43422183,0.0,0.0,0.2857143,0.33333334,0.0,0.0,0.0,0,0,1.9936362430286947,0.4159799401671188,2
16,9,1.0,0.46689597,0.5,0.0,1.0,0.33333334,0.0,1.0,1.0,0,0,5.273845364470417,0.42250255940805664,2
16,10,0.8,0.7437661,0.0,0.0,1.0,0.33333334,0.0,0.0,1.0,0,0,3.9349348292189528,0.310956761937676,1
16,11,0.6,1.0,0.0,0.0,1.0,0.083333336,0.0,0.0,1.0,0,0,3.7871401122907864,0.30514963796935424,1
16,12,1.0,0.5270851,0.0,0.0,0.14285715,0.0,0.0,0.0,0.0,0,0,1.568470963285535,0.26072479658174197,1
16,13,1.0,0.47893378,0.0,0.0,0.0,0.33333334,0.0,0.0,1.0,0,0,2.9960683287074126,0.3590082058995096,2
16,14,1.0,0.47635424,0.0,0.0,0.14285715,0.33333334,0.0,0.0,1.0,0,0,2.823571359946036,0.30867564054285745,1
16,15,1.0,0.6242476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.573891860772282,0.08707709064904931,1
16,16,0.8,0.77300084,0.0,0.0,0.2857143,0.0,0.0,0.0,0.0,0,0,1.629753385967801,0.2401443320556969,1
16,17,1.0,0.4711952,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.442384628232362,0.32916230237253674,2
16,18,1.0,0.744626,0.0,0.5,0.0,0.16666667,0.0,0.0,0.0,0,0,2.3492725696466414,0.1251353233885612,1
16,19,0.6,0.6079106,0.0,0.0,1.0,0.33333334,0.0,0.0,1.0,0,0,3.6834574926935257,0.19755900796713657,1
16,20,1.0,0.60189164,0.0,0.5,0.42857143,0.33333334,0.0,0.0,1.0,0,0,3.7823297555054585,0.1986929527674555,1
16,21,1.0,0.7343078,0.0,0.0,0.85714287,0.0,0.0,0.0,1.0,0,0,3.583936244863798,0.2620923900225727,1
16,22,1.0,0.44454,0.0,0.0,0.5714286,0.0,0.0,0.0,1.0,0,0,3.1033925975083245,0.1926638368967702,1
16,23,1.0,0.54858124,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.470370989364185,0.3631245604630936,2
16,24,1.0,0.70249355,0.0,0.0,1.0,0.33333334,0.0,0.0,1.0,0,0,3.9960890546610113,0.19599717474287331,1
16,25,1.0,0.7282889,0.0,0.0,1.0,0.33333334,0.0,0.0,1.0,0,0,3.9851149604128957,0.2666723948730777,1
16,26,1.0,0.6139295,0.0,0.0,1.0,0.33333334,0.0,0.0,1.0,0,0,3.7928379908635397,0.3966606302907386,2
16,27,0.8,0.4866724,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.463954061989676,0.36439732384178386,2
16,28,0.8,0.59845227,0.0,0.0,0.2857143,0.0,0.0,0.0,1.0,0,0,2.6113159817110363,0.2925142603714233,1
16,29,1.0,0.38521066,0.0,0.0,0.71428573,0.0,0.0,0.0,1.0,0,0,3.065091323598127,0.24513526010176512,1
16,30,0.8,0.5116079,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.4237042798179615,0.19949764959432795,1
16,31,0.8,0.6362855,0.0,0.0,0.2857143,0.33333334,0.0,0.0,1.0,0,0,2.854096775342538,0.3075585071022806,1
16,32,1.0,0.73344797,0.0,0.0,0.5714286,0.33333334,0.0,0.0,0.0,0,0,2.6543278057855777,0.275729274213428,1
16,33,1.0,0.60619086,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.648200712679132,0.30852547065114777,1
16,34,1.0,0.36973345,0.0,0.0,0.5714286,0.44444445,0.0,0.0,0.0,0,0,2.2961809486318527,0.21066840269025514,1
16,35,0.8,0.8177128,0.0,0.0,0.2857143,0.0,0.0,0.0,0.0,0,0,2.0845360698427857,0.19545597291381947,1
16,36,1.0,0.5494411,0.0,0.5,1.0,0.0,0.0,0.0,1.0,0,0,4.224179670016757,0.3813420155490733,2
16,37,1.0,0.544282,0.0,0.0,0.85714287,0.0,0.0,0.0,1.0,0,0,3.377579924658124,0.3470684589274198,2
16,38,0.8,0.40670678,0.0,0.0,0.42857143,0.0,0.0,0.0,1.0,0,0,2.6276811054509968,0.1612018320074551,1
16,39,0.8,0.64746344,0.0,0.0,0.71428573,0.33333334,0.0,0.0,1.0,0,0,3.3695388796433803,0.2033707697924836,1
16,40,1.0,0.47635424,1.0,1.0,1.0,0.33333334,0.0,0.75,1.0,0,0,6.547382491557849,0.9404093252956163,4
16,41,0.8,0.61822873,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0,0,1.5681249578979455,0.25514924384434595,1
16,42,1.0,0.600172,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.5442156575435106,0.20598852145136706,1
16,43,0.6,0.6268272,0.0,0.0,0.85714287,0.0,0.0,0.0,0.0,0,0,2.0695628827703234,0.06104209448466477,0
16,44,1.0,0.41186586,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.397517156407781,0.20992833894629287,1
16,45,1.0,0.5606191,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.7079252170765904,0.1693740294330209,1
16,46,0.8,0.6233878,0.0,0.0,0.71428573,0.0,0.0,0.0,0.0,0,0,2.1045028367130345,0.11415410665655108,1
16,47,1.0,0.44196045,0.0,0.0,1.0,0.083333336,0.0,0.0,1.0,0,0,3.629176196980781,0.23819607876339424,1
16,48,0.8,0.46087703,0.0,0.0,0.14285715,0.0,0.0,0.0,1.0,0,0,2.390186861487796,0.18179963896247117,1
16,49,1.0,0.5881341,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0,2.230182089455385,0.310547425546954,1
16,50,0.8,0.44797936,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0,0,1.4794581954728885,0.47615194866616817,2
16,51,0.8,0.5537403,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.182094727248761,0.2164247832115403,1
16,52,1.0,0.7394669,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,5.664410232237505,0.3989812945759814,2
16,53,0.8,0.4772141,0.0,0.0,1.0,0.33333334,0.0,0.0,1.0,0,0,3.6972504407247073,0.3212323814576949,2
16,54,1.0,0.7016337,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0,2.285976180463243,0.34197704937631734,2
16,55,1.0,0.44196045,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0,0,2.843500051455056,0.4046576661056487,2
16,56,1.0,0.50300944,0.0,0.0,1.0,0.33333334,0.0,0.0,1.0,0,0,3.870632594269824,0.3799667279364013,2
16,57,1.0,0.6938951,0.0,0.0,0.71428573,0.0,0.0,0.0,1.0,0,0,3.5290350509948096,0.09955873053414402,1
16,58,0.6,0.54342216,0.0,0.0,0.42857143,0.33333334,0.0,0.0,1.0,0,0,2.8519519458500877,0.40912990438424457,2
16,59,1.0,0.5468616,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.5315950132282663,0.4546801301491852,2
16,60,1.0,0.6715391,0.0,0.0,0.71428573,0.0,0.0,0.0,0.0,0,0,2.2452612722898198,0.30810209902852703,1
16,61,0.8,0.54600173,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.4572547770233615,0.24702980518648793,1
16,62,0.8,0.7059329,0.0,0.0,0.0,0.33333334,0.0,0.0,1.0,0,0,2.745211860397907,0.14565260104741817,1
16,63,1.0,0.64746344,0.0,0.0,1.0,0.44444445,0.0,0.0,0.0,0,0,3.290314290740412,0.38668073352141663,2
16,64,0.8,0.5588994,0.0,0.0,1.0,0.16666667,0.0,0.0,0.0,0,0,2.597202549755216,0.38270484140946526,2
16,65,1.0,0.6956148,0.0,0.0,1.0,0.33333334,0.0,0.0,1.0,0,0,4.078432618805686,0.16948284200651242,1
16,66,1.0,0.62768704,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.7185963604196246,0.2733961493732382,1
16,67,1.0,0.41100603,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.503322178808126,0.17362788789095684,1
16,68,1.0,0.6981943,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0,0,1.9155851166262403,0.317592468055445,1
16,69,0.8,0.60189164,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,6.342914589424085,0.7985573680627109,3
16,70,1.0,0.71711093,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0,2.2892373708246048,0.3669465581806735,2
16,71,1.0,0.64230436,0.0,0.0,1.0,0.0,0.0,0.0,0.2,0,0,2.9474619024080733,0.2922563659980209,1
16,72,0.8,0.48925194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.2315151371904414,0.06554924363557343,0
16,73,1.0,0.65176266,0.0,0.0,0.14285715,0.0,0.0,0.0,0.0,0,0,1.8023558488857085,0.10023496228539552,1
16,74,1.0,0.50214964,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.4870228063927384,0.28430887777677344,1
16,75,0.8,0.544282,0.0,0.0,1.0,0.33333334,0.0,0.0,1.0,0,0,3.699573908238435,0.20637465039157826,1
16,76,0.8,0.42476353,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,2.973202996184433,0.1746874446977114,1
16,77,1.0,0.74548584,0.0,0.0,1.0,0.083333336,0.0,0.0,0.0,0,0,2.902895856289826,0.2552379711164978,1
16,78,1.0,0.48839208,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.5893627056326936,0.2515082781732221,1
16,79,1.0,0.6259673,0.0,0.0,1.0,0.33333334,0.0,0.0,1.0,0,0,4.0963301753553525,0.23511325150946222,1
16,80,1.0,0.7343078,0.0,0.0,1.0,0.083333336,0.0,0.0,1.0,0,0,3.7807611901632767,0.22309723563270617,1
16,81,1.0,0.44024077,0.0,0.0,1.0,0.11111111,0.0,0.0,1.0,0,0,3.351456229096044,0.43925157245539137,2
16,82,1.0,0.4961307,0.0,0.0,0.42857143,0.44444445,0.0,0.0,0.0,0,0,2.2827573984636924,0.12314449779900075,1
16,83,0.8,0.42906275,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.129920034919736,0.029720290511296543,0
16,84,1.0,0.9260533,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.8805587941904838,0.1310321859355452,1
16,85,0.8,0.5803955,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.273744835889368,0.3676542339072353,2
16,86,1.0,0.44797936,0.0,0.0,1.0,0.33333334,0.0,0.0,1.0,0,0,3.5666694086290263,0.25204815923476015,1
16,87,1.0,0.57695615,0.0,0.0,1.0,0.33333334,0.0,0.0,1.0,0,0,3.72879451667938,0.2632331498763393,1
16,88,1.0,0.56749785,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.4918672961781514,0.08073006914072303,1
16,89,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.796781347701557,0.2660887532826145,1
16,90,1.0,0.6534824,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.692560615331542,0.09608236213391164,1
16,91,0.8,0.6173689,0.0,0.0,0.5714286,0.0,0.0,0.0,1.0,0,0,2.9426438257823233,0.3057444505963264,1
16,92,1.0,0.74548584,0.0,0.0,0.0,0.33333334,0.0,0.0,1.0,0,0,3.092482955288356,0.5725399096295058,3
16,93,0.8,0.46861565,0.0,0.0,0.14285715,0.0,0.0,0.0,0.0,0,0,1.4669035489949536,0.12059595850664756,1
16,94,1.0,0.5872743,0.0,0.0,1.0,0.33333334,0.0,0.0,0.0,0,0,2.8777817386051474,0.27868382904036637,1
16,95,0.8,0.44883922,0.0,0.0,0.2857143,0.33333334,0.0,0.0,1.0,0,0,2.8458099618439125,0.21514108743937513,1
16,96,1.0,0.6603611,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.689626798915135,0.1561083743689931,1
16,97,1.0,0.59845227,0.0,0.0,0.5714286,0.0,0.0,0.0,1.0,0,0,3.0894151303504813,0.5056461200104492,2
16,98,0.8,0.53310406,0.0,0.0,0.85714287,0.0,0.0,0.0,0.0,0,0,2.132258234530557,0.07383498730833443,1
16,99,0.8,0.59587276,0.0,0.0,0.0,0.11111111,0.0,0.0,1.0,0,0,2.4651647079764225,0.10194834547639958,1
16,100,0.8,0.6766982,0.0,0.0,0.2857143,0.0,0.0,0.0,0.0,0,0,1.8914647785619523,0.03692823990628469,0
16,101,0.8,0.6122098,0.0,0.0,0.14285715,0.33333334,0.0,0.0,1.0,0,0,2.8408265510821544,0.3337458634533056,2
16,102,1.0,0.58211523,0.0,0.0,0.71428573,0.083333336,0.0,0.0,1.0,0,0,3.184427663406903,0.2944934663050757,1
16,103,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,3.0894027465392764,0.1527683434310673,1
16,104,0.8,0.6328461,0.0,0.0,0.5714286,0.0,0.0,0.0,1.0,0,0,3.069629627725293,0.40495022484511534,2
16,105,1.0,0.5546002,0.0,0.0,0.0,0.33333334,0.0,0.0,1.0,0,0,3.017231799036999,0.31088183563713073,1
16,106,1.0,0.5511608,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.7876730407098704,0.13586643150569494,1
16,107,0.8,0.71453136,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.5070223502920053,0.16162647508493433,1
16,108,1.0,0.5614789,0.0,0.0,0.5714286,0.33333334,0.0,0.0,1.0,0,0,3.5764775559579745,0.3595461973595661,2
16,109,1.0,0.3877902,0.0,0.0,0.85714287,0.33333334,0.0,0.0,1.0,0,0,3.579387924613988,0.2504365198417361,1
16,110,0.8,0.6956148,0.0,0.5,0.85714287,0.0,0.0,0.0,0.0,0,0,2.8013458274069727,0.22997431953048125,1
16,111,1.0,0.5829751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.4049388297291083,0.1230364311648224,1
16,112,0.8,0.46861565,0.0,0.0,1.0,0.33333334,0.0,0.0,0.0,0,0,2.60381425467713,0.2553026136305186,1
16,113,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,3.036176524367,0.322008374852303,2
16,114,1.0,0.7282889,0.0,0.0,1.0,0.083333336,0.0,0.0,1.0,0,0,3.9169647308534996,0.2854775584431223,1
16,115,0.8,0.48581254,0.5,0.5,1.0,0.083333336,0.0,0.75,1.0,0,0,5.242724665860027,0.5291233828396305,2
16,116,0.8,0.7076526,0.0,0.0,1.0,0.6666667,0.0,0.0,1.0,0,0,3.9476295442659013,0.14441957093625368,1
16,117,0.8,0.62854683,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.3949790382615337,0.2754994174667371,1
16,118,0.6,0.60103184,0.0,0.0,1.0,0.6666667,0.0,0.0,1.0,0,0,3.8808320516551347,0.2821054269070567,1
16,119,1.0,0.58469474,0.0,0.0,0.2857143,0.11111111,0.0,0.0,1.0,0,0,2.919987949865805,0.022231043184583632,0
16,120,0.8,0.53310406,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.3171148833277404,0.15801914201212472,1
16,121,1.0,0.5993121,0.0,0.0,0.71428573,0.33333334,0.0,0.0,0.0,0,0,2.625405599274517,0.3778088446101843,2
16,122,1.0,0.7325881,0.0,0.0,0.42857143,0.33333334,0.0,0.0,1.0,0,0,3.5521983273062623,0.09302108283541613,1
16,123,1.0,0.6268272,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.598825505811395,0.2581819416653746,1
16,124,0.8,0.66122097,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0,0,3.008777351946264,0.2861808635435116,1
16,125,1.0,0.5012898,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.5062182478394877,0.18124594665842866,1
16,126,1.0,0.6405847,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.766423447410697,0.4419918099879334,2
16,127,1.0,0.54858124,0.0,0.0,1.0,0.06666667,0.0,0.0,0.0,0,0,2.5793612389124707,0.11345807875990749,1
16,128,1.0,0.78589857,0.0,0.0,1.0,0.33333334,0.0,0.0,0.0,0,0,3.120760134035951,0.17241308810532774,1
16,129,1.0,0.52192605,0.0,0.0,0.42857143,0.33333334,0.0,0.0,0.0,0,0,2.420191263974926,0.2970855978680117,1
16,130,1.0,0.43422183,0.0,0.0,0.5714286,0.33333334,0.0,0.0,1.0,0,0,3.2144408195932854,0.2347089863867973,1
16,131,0.8,0.42820293,0.0,0.0,0.85714287,0.0,0.0,0.0,1.0,0,0,3.1762146734316743,0.06892129076840708,1
16,132,1.0,0.6405847,0.0,0.5,0.14285715,0.0,0.0,0.0,1.0,0,0,3.252808192109939,0.3260427395669866,2
16,133,1.0,0.5546002,0.5,0.5,1.0,0.11111111,0.0,1.0,1.0,0,0,5.651732810281296,0.49129401740368334,2
16,134,1.0,0.58899397,0.0,0.0,0.42857143,0.0,0.0,0.0,0.0,0,0,1.9190465272141495,0.32269575126007677,2
16,135,0.8,0.62854683,0.0,0.0,1.0,0.33333334,0.0,0.0,0.0,0,0,2.83123852812639,0.09841630192304165,1
16,136,1.0,0.54084265,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0,0,3.138784029038939,0.2629907798013806,1
16,137,1.0,0.5227859,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.3060107928079328,0.3150920356685555,1
16,138,0.8,0.7394669,0.0,0.0,0.85714287,0.33333334,0.0,0.0,0.0,0,0,2.7221719849653208,0.35629188633720926,2
16,139,0.8,0.60877043,0.0,0.0,0.42857143,0.0,0.0,0.0,1.0,0,0,2.656743334774015,0.23288747214254715,1
16,140,1.0,0.54342216,0.0,0.5,0.5714286,0.6666667,0.0,0.0,0.0,0,0,3.2185491305310023,0.1622694692130406,1
16,141,0.8,0.6190886,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.521593277392736,0.3037454181243069,1
