qId,kId,Education,City,Skills,SoftSkills,Age,Language,Certificates,Experience,Salary,SmartWork,Experience_abroad,score,w_score,relevance
38,184,1.0,0.53310406,0.0,0.0,0.0,0.5,0.25,0.0,1.0,0,1,4.267155319890274,0.2757631538602795,1
15,77,1.0,0.7377472,0.0,0.0,1.0,0.75,0.0,0.0,0.0,0,0,3.440492276624569,0.2529882344056202,1
0,290,0.8,0.8839209,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.6441489521337624,0.10824762013306814,1
47,278,1.0,0.8099742,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.837452284649078,0.19026426372056127,1
44,141,0.8,0.6938951,0.0,0.0,0.42857143,0.6666667,0.0,0.0,1.0,0,1,4.562310925331005,0.38271500911622336,2
8,116,0.6,0.6328461,0.0,0.0,1.0,1.0,0.33333334,0.0,1.0,0,0,4.599165226229057,0.4068924261043894,2
27,288,0.8,0.9423904,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0,1,2.8746466487204865,0.21231858175731022,1
44,273,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.995265662000853,0.19261790486198616,1
18,62,0.8,0.76526225,0.0,0.0,0.0,0.6666667,0.0,0.0,0.0,0,0,2.274707177185301,0.43295046194020337,2
9,184,1.0,0.53310406,0.0,0.0,0.0,0.33333334,0.0,0.0,1.0,0,0,2.9083756338920925,0.29906143932860735,1
19,44,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,4.0225089025681005,0.32217320394344223,2
25,91,0.6,0.9449699,0.0,0.0,0.2857143,0.0,0.0,0.0,1.0,0,0,2.7974539251258115,-0.006816342567635664,0
32,129,1.0,0.877902,0.0,0.0,0.85714287,0.5,0.0,0.0,0.0,0,1,4.237792222087202,0.2623884788793459,1
37,84,1.0,0.55631983,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,2.7406873990128453,0.24703924105747305,1
18,104,0.8,0.4471195,0.0,0.0,0.5714286,0.0,0.0,0.0,1.0,0,0,2.8397955903577277,0.1346363219336684,1
41,278,1.0,0.74634564,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.910961673156602,0.16366238697001434,1
28,287,0.6,0.25365433,0.0,0.25,0.0,0.0,0.4,0.0,0.0,0,0,1.5900636745720045,0.23475827452574738,1
32,7,0.8,1.0,0.0,0.0,0.42857143,0.5,0.0,0.0,0.0,0,1,3.7066094844821147,0.3520005090184478,2
45,124,1.0,0.94840926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,3.0958379740427815,0.26855597404420434,1
13,5,1.0,0.9871023,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0,0,4.884705717100155,0.6402264771322064,3
34,273,0.8,0.8632846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.687210916911244,-0.00163463158487831,0
12,299,0.8,0.68099743,0.0,0.0,0.71428573,0.16666667,0.0,0.0,1.0,0,0,3.235038067673695,0.22766772965504006,1
35,291,1.0,0.7076526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,2.7346288996206223,0.3738741697340824,2
17,273,1.0,0.7351677,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.5891241981048196,0.30357197717553136,1
3,239,1.0,0.34737748,0.0,0.0,0.42857143,0.0,0.27272728,0.0,1.0,0,0,2.9655271677018717,0.31923423350120705,2
41,113,1.0,0.65692174,0.25,0.0,0.85714287,1.0,0.0,0.0,1.0,0,0,4.753055835924009,0.4483967097373816,2
23,277,0.6,0.8650043,0.0,0.25,0.14285715,0.0,0.0,0.0,0.0,0,0,1.7707730036145044,0.12041962232086084,1
39,92,1.0,0.77644026,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.724433553548246,0.12151068327971654,1
2,297,0.6,0.49957007,0.2,0.0,0.0,0.0,0.33333334,0.0,0.0,0,0,1.4437807809909233,0.23080695262383144,1
40,180,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,3.540491508068182,0.08066978503841994,1
42,235,1.0,0.9957008,0.0,1.0,1.0,0.0,0.0,0.875,0.0,0,1,5.947442453427546,0.34616575461097715,2
40,289,0.8,0.91917455,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,3.598037844631391,0.2221280036611783,1
47,226,0.8,0.9810834,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0,1,3.0070274748780212,0.22320424435825723,1
8,6,1.0,0.4711952,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.495462276163384,0.09324695529173274,1
42,266,0.8,0.6534824,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0,0,1.8211724703579688,0.2653314931031654,1
8,45,0.8,0.96302664,0.0,0.0,1.0,0.0,0.33333334,0.0,1.0,0,0,4.037868493503247,0.34091077526591596,2
30,270,0.8,0.49699053,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.452334007100948,0.23485566534379532,1
34,220,1.0,0.90799654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.873100901094336,0.2104871983343154,1
27,1,1.0,0.9681857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1,4.0276429816761805,0.311133633396041,1
23,224,1.0,0.93379194,0.0,0.25,1.0,0.5,1.0,0.0,0.0,0,0,4.7181886428465525,0.35890553544369463,2
23,192,0.6,0.927773,0.0,0.0,0.71428573,0.0,0.2,0.0,0.0,0,0,2.387819557055018,0.1386729162956203,1
43,201,1.0,0.8417885,0.0,0.0,0.14285715,0.33333334,0.0,0.0,1.0,0,1,4.353237451461425,0.4017619106910584,2
36,275,1.0,0.70077384,0.0,0.0,1.0,0.33333334,0.0,0.0,0.0,0,0,3.077297907851899,0.18244147734634958,1
35,60,1.0,0.83233017,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0,1,3.0363152418775203,0.15312081205386358,1
33,29,0.6,0.63026655,0.0,0.33333334,0.0,0.0,0.0,0.0,1.0,0,0,2.5958240951436458,0.2674992834187045,1
0,259,1.0,0.8460877,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,4.062897090224773,0.3588568181407179,2
28,151,1.0,0.73860705,0.0,0.0,0.71428573,0.0,0.4,0.0,1.0,0,0,3.9579237672335634,0.23424107512956127,1
24,141,1.0,0.70937234,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.7777660218122366,0.2959383009940093,1
1,21,1.0,0.27171108,0.0,0.2,0.5714286,0.0,0.0,0.0,1.0,0,1,4.031908340440199,0.1699081218415181,1
19,110,0.8,0.5365434,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,3.3595813691236027,0.3759463709630344,2
37,266,0.6,0.92691314,0.0,0.4,0.0,1.0,0.0,0.0,1.0,0,0,3.8470929842111903,0.38462430501601924,2
31,154,0.6,0.6938951,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1,4.345522828464655,0.277094158570055,1
26,261,0.8,0.8572657,0.0,0.0,1.0,0.33333334,0.0,0.0,0.0,0,0,3.018638806930027,0.2800532086783024,1
4,245,0.8,1.0,0.0,0.0,1.0,0.25,0.0,0.0,1.0,0,1,5.105346567324808,0.2771524520165018,1
7,20,1.0,0.67325884,0.0,0.0,0.5714286,0.5,0.0,0.0,0.0,0,0,2.7582432266501944,0.37216094020862883,2
0,126,1.0,0.89251935,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.8399388260991274,0.14230893884472978,1
5,287,0.8,0.8744626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.6804828943617824,0.14282437447219054,1
13,190,1.0,0.79879624,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.7055528393260957,0.447298539482964,2
45,111,1.0,1.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0,0,2.159755667168253,0.32193503472820706,2
32,108,1.0,0.9466896,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0,1,4.35864171412876,0.4004675351656115,2
17,152,1.0,0.8409286,0.0,0.0,0.14285715,0.0,1.0,0.0,0.0,0,0,2.9068011541858816,0.47415614447138177,2
4,103,1.0,0.59845227,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.6159156276405766,0.29473288730487224,1
3,28,1.0,0.97248495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,4.109574472999122,0.2654016364917717,1
11,57,1.0,0.74634564,0.0,0.0,1.0,0.5,0.0,0.0,1.0,0,0,4.343499800911011,0.3514155412629562,2
14,236,0.6,0.34651762,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,2.8162385539859214,0.08126317008753886,1
8,230,1.0,0.6981943,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0,0,4.805297427706865,0.28302266231724077,1
49,184,1.0,0.52192605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.5674066215284324,0.3008707026943175,1
15,5,1.0,0.816853,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0,0,3.4434686155642757,0.21949820797766165,1
31,45,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.822637457867875,0.2799740714956276,1
21,119,1.0,0.9733448,0.0,0.0,0.0,0.6666667,0.0,0.0,1.0,0,0,3.646011870244938,0.2919234281009482,1
13,196,1.0,0.905417,0.0,0.5,1.0,0.0,0.0,1.0,0.0,1,0,5.409228179233724,0.19026520283090262,1
11,141,0.6,0.80825454,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,3.496020026548456,0.2655683481964959,1
20,227,1.0,0.91659504,0.0,0.0,1.0,0.083333336,0.0,0.0,1.0,0,1,4.971265229872187,0.09194747177964704,1
20,104,0.8,0.78933793,0.4,1.0,0.14285715,0.33333334,0.0,0.0,1.0,0,1,5.549221791599559,0.5556005691716343,2
46,104,1.0,0.71367157,0.0,0.0,1.0,0.0,0.75,0.0,1.0,0,1,5.545771201721867,0.40471661767421796,2
27,9,1.0,0.98452276,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,3.088731465553917,0.38354301169215854,2
47,9,1.0,0.90971625,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0,0,4.882264137397439,0.45854687890030055,2
24,175,1.0,0.9690456,0.0,0.2,1.0,0.0,0.0,0.0,1.0,0,0,4.236430889087111,0.24741423509085697,1
45,64,1.0,0.9449699,0.0,0.0,0.85714287,0.625,0.0,0.0,0.0,0,0,3.532120759659532,0.14418507823122595,1
23,249,1.0,0.7231298,0.0,0.0,0.85714287,0.0,0.0,0.0,1.0,0,0,3.5444350837820267,0.2943422538946169,1
49,133,1.0,0.87188303,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0,0,3.080130568661096,0.1909992851159647,1
31,297,0.6,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.559213141535836,0.17614674171757166,1
2,98,0.6,0.7678418,0.0,0.0,0.85714287,0.0,0.33333334,0.0,0.0,0,0,2.6303579374730504,0.2197482493148755,1
8,102,1.0,0.9922614,0.0,0.0,0.71428573,0.0,0.33333334,0.0,0.0,0,0,2.9888168681060554,0.0715641358721342,1
33,188,0.6,0.74118656,0.0,0.0,0.71428573,0.6666667,0.33333334,0.0,1.0,0,0,3.9397286123573836,0.21644082198964548,1
32,199,1.0,0.938951,0.0,0.0,0.2857143,0.0,0.0,0.0,0.0,0,1,3.2655334681057586,0.25518151976560616,1
19,239,0.8,0.3361995,0.0,0.0,0.85714287,0.0,0.0,0.0,0.0,0,1,2.884033470924442,0.2876491730944462,1
26,69,0.8,0.8306105,0.0,0.0,1.0,0.33333334,0.0,0.0,1.0,0,0,3.998274404216868,0.14563989602540714,1
6,33,1.0,0.45829752,0.0,0.6666667,0.71428573,0.5,1.0,0.0,0.0,0,0,4.351988771859956,0.1436419078120536,1
49,55,1.0,0.8512468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.9732174579615689,0.4004031473584171,2
44,97,1.0,0.8598452,0.0,1.0,0.0,0.6666667,0.0,0.0,0.0,0,1,4.344886086771666,0.48123665227710005,2
4,289,1.0,0.966466,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0,1,4.583874165878231,0.15805548032721897,1
24,219,1.0,0.7033534,0.0,0.2,0.71428573,0.5,0.0,0.0,0.0,0,0,3.0610119787320906,0.2663334023999151,1
42,68,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,2.8384037867907206,0.27583136092879323,1
42,189,1.0,0.6466036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,2.7232447836338753,0.07988222945422405,1
9,132,1.0,0.92691314,0.0,0.0,0.2857143,0.0,0.0,0.0,1.0,0,0,3.1156575363069883,0.18639683364788337,1
33,236,0.2,0.6552021,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,2.8637881571259682,0.16505588408228716,1
34,237,0.6,0.27171108,0.0,0.6666667,0.0,0.0,0.5,0.0,0.0,0,1,3.0166245325482004,0.2936671094359131,1
32,107,0.8,0.88134134,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0,3.5619551541070362,0.23021785177716195,1
46,179,1.0,0.6362855,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0,1,4.053364674875811,0.15356371316689113,1
33,9,0.6,0.65692174,0.0,0.0,1.0,0.6666667,0.0,0.0,0.0,0,0,2.889698356759567,0.130659392197241,1
31,112,0.6,0.95700777,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.553941783090089,0.25336995845774074,1
41,11,0.8,0.5631986,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,3.1219612423030334,0.3733537989932767,2
41,234,1.0,0.90799654,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0,0,3.4404904749649656,0.24904420405165678,1
23,208,0.8,0.85640585,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0,0,3.195178079015558,0.32989813411739416,2
40,114,0.8,0.58211523,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.347657118579888,0.38274991777010914,2
9,117,1.0,0.8993981,0.0,0.0,0.0,0.44444445,0.0,0.0,1.0,0,0,3.535925220721484,0.3002878535843104,1
10,146,0.8,0.8701634,0.0,0.0,0.85714287,0.0,0.0,0.0,1.0,0,0,3.572456277241026,0.23146704011881403,1
4,8,0.8,0.2639725,0.0,0.0,0.42857143,1.0,0.0,0.0,1.0,0,1,4.449802246682551,0.28264057092300776,1
17,79,1.0,0.6629407,0.0,0.0,1.0,0.0,0.22222222,0.0,1.0,0,0,3.9560823344548313,0.34549822232622324,2
31,277,0.6,0.9750645,0.0,0.0,0.5714286,0.0,0.0,0.0,1.0,0,0,3.2940219306178484,0.22762728816001512,1
41,149,1.0,0.54342216,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0,0,4.678388976412127,0.5128567768644413,2
25,179,0.6,0.7515047,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0,0,2.764573130633083,0.33289108808304324,2
30,210,1.0,0.43078247,0.25,0.0,0.0,0.33333334,0.2,0.0,1.0,0,0,3.16158178763395,0.40087314521313755,2
21,285,1.0,0.8959587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.942523521534547,0.11757055475268689,1
47,269,1.0,0.9828031,0.0,0.2,0.0,0.0,0.0,0.0,1.0,0,1,4.101359712857485,0.24399633649838992,1
2,72,0.6,0.59415305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.200176659660175,0.1497583322077976,1
48,261,0.6,1.0,0.0,0.0,1.0,0.0,0.2,0.0,0.0,0,0,2.8261834155160095,0.31110736325837557,1
12,140,1.0,0.54342216,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0,0,3.0022392260175432,0.27378993182578343,1
40,68,0.8,0.48495272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,2.461336117413419,0.050619234678775035,0
6,91,0.8,0.966466,0.0,0.0,0.2857143,0.5,0.0,0.0,1.0,0,0,3.5277018065613897,0.44261433296558944,2
49,273,1.0,0.8503869,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.7002654959886083,0.2586834284864378,1
30,90,1.0,0.7755804,0.0,0.0,1.0,0.33333334,0.0,0.0,1.0,0,0,4.359066053694477,0.3554863533754986,2
43,70,1.0,0.41616508,0.0,0.2,0.0,0.33333334,0.0,0.0,0.0,0,0,2.0839667108289732,0.25576601425291107,1
44,165,0.8,0.6792777,0.0,0.0,1.0,0.33333334,0.0,0.0,0.0,0,0,2.840742674863603,0.1460206003428231,1
16,46,0.8,0.6233878,0.0,0.0,0.71428573,0.0,0.0,0.0,0.0,0,0,2.1045028367130345,0.11415410665655108,1
48,135,0.6,0.9183147,0.0,0.0,0.71428573,0.0,0.0,0.0,0.0,0,0,2.119028707770337,0.197027079395842,1
41,109,1.0,0.7257094,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,3.593848681904114,0.46656487812659475,2
10,57,1.0,0.94754946,0.0,0.0,0.42857143,0.0,0.0,0.0,1.0,0,0,3.2569480172144534,0.2083897526930469,1
36,248,1.0,0.46861565,0.0,0.0,1.0,0.33333334,0.875,0.0,1.0,0,0,4.745313349748512,0.3344489287975547,2
38,102,1.0,0.96044713,0.0,0.0,0.42857143,0.25,0.25,0.0,1.0,0,0,3.8499994125464188,0.4250707802728487,2
15,7,1.0,0.91143596,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0,1,4.269142774978749,0.3557249537385409,2
41,140,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,3.0932352378255095,0.4072737532583749,2
12,278,1.0,0.6242476,0.0,0.0,0.42857143,0.5,0.0,0.0,1.0,0,0,3.609083174680423,0.29349761565850063,1
18,210,1.0,0.86844367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.885845699321961,0.24844963785186092,1
35,68,1.0,0.43594152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,3.4558547597042915,0.22742174129292925,1
5,82,1.0,0.8701634,0.0,0.5,1.0,0.33333334,0.0,1.0,0.0,0,0,4.665877614633784,0.4409003918037291,2
34,3,1.0,0.9716251,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,0,2.3082380883552185,0.12114456902554224,1
49,222,1.0,0.7884781,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,0,2.4009517690950646,0.42013053632761255,2
10,165,0.6,0.6698194,0.0,0.0,0.42857143,0.0,0.0,0.0,1.0,0,0,2.9240649846468143,0.050976876782207525,0
15,31,1.0,0.8865004,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.910002623510824,0.22209102138936,1
33,242,0.6,0.67841786,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,2.4093594075577416,0.2554897309421552,1
0,186,0.6,0.33018056,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.0629377508382123,-0.04364825275377188,0
49,229,1.0,0.36543423,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0,0,2.4801055900391145,0.2558690579125982,1
20,173,1.0,0.7687016,0.0,0.0,0.0,0.44444445,0.0,0.0,0.0,0,1,3.1249387844297787,0.2619346826992525,1
14,248,0.8,0.26483232,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,2.898095331872427,0.18253447110870402,1
14,135,0.8,0.52192605,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,3.2458170790674514,0.33624763051438195,2
34,52,0.8,0.7317283,0.0,0.0,0.0,0.5,0.16666667,0.0,0.0,0,1,3.2784143406740447,-0.11914762478858554,0
41,177,1.0,0.91229576,0.0,0.0,1.0,0.0,0.42857143,0.0,0.0,0,0,3.3367066134042678,0.1999088596664929,1
27,136,1.0,0.87532246,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0,0,2.037814812748512,0.1600337811038019,1
3,198,1.0,0.8581255,0.0,0.33333334,1.0,0.0,0.0,0.0,1.0,0,0,4.135144087027889,0.23490446609717686,1
13,8,1.0,0.3327601,0.0,0.5,0.71428573,1.0,0.0,0.0,1.0,0,1,5.602735152825779,0.544253215562533,2
19,178,1.0,0.86414444,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.921694708193778,0.2961343264434679,1
26,146,1.0,0.88478076,0.0,0.0,1.0,0.083333336,0.0,0.0,1.0,0,0,4.189884851440378,0.34771545351736144,2
37,83,0.6,0.7979364,0.0,0.0,0.14285715,0.0,0.0,0.0,0.0,1,0,2.496093149869948,0.14490292181608858,1
12,206,1.0,0.50730866,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.3620615583329996,0.30398998585220993,1
46,79,1.0,0.3095443,0.0,0.0,1.0,0.5,0.25,0.0,1.0,0,0,4.047811880688841,0.4975921098220968,2
29,110,0.6,0.49011177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.1607535685749109,0.10810147840462589,1
48,177,0.6,0.93379194,0.0,0.0,0.0,1.0,0.4,0.0,0.0,0,0,2.9469643868484403,0.23587270901219037,1
25,62,0.6,0.7910576,0.0,0.33333334,0.71428573,0.0,0.0,0.0,1.0,0,0,3.4595157950517326,0.3842207075838917,2
11,115,0.6,0.80911434,0.0,0.0,1.0,0.5,0.0,0.0,1.0,0,0,4.011140768187563,0.4391378044218125,2
14,298,0.8,0.29406705,0.0,0.25,1.0,1.0,0.0,0.0,0.2,0,1,4.5973755138958,0.36792276214214065,2
1,82,1.0,0.1788478,0.0,0.0,0.14285715,0.16666667,0.0,0.0,0.0,0,0,1.382590321874551,0.14243780827826458,1
11,14,1.0,0.5176268,0.0,0.0,0.0,0.5,0.0,0.0,1.0,1,1,5.021661545780158,0.13756909329123243,1
45,243,1.0,0.9294927,0.0,0.2,0.0,0.0,0.0,0.0,1.0,0,0,3.258146503035722,0.29392615660291593,1
5,100,0.8,0.98194325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2.0332803464166602,0.17724163979999716,1
10,171,0.8,0.672399,0.0,0.0,0.5714286,0.0,0.0,0.0,1.0,0,1,4.0120279217649975,0.25534319764532765,1
46,6,1.0,0.8271711,0.0,0.0,1.0,0.125,0.0,0.0,1.0,0,1,4.877041794079126,0.28671522476667655,1
21,176,1.0,0.43680137,0.0,0.0,1.0,0.6666667,0.0,0.0,0.0,0,0,3.1139412033709784,0.5291725961958029,2
14,195,0.8,0.47377473,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,3.053954773310336,0.39588200665227113,2
23,222,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.661914615414775,0.20709611014929524,1
4,125,1.0,0.25537404,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.1425763920782432,0.2680181076981349,1
27,95,0.8,0.961307,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0,1,2.915840052731364,0.28165306866578643,1
29,101,0.6,0.93637145,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,2.4728694749207154,0.19487895281007578,1
42,167,1.0,0.57867587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,2.5468559415252843,0.11222450428429814,1
2,217,0.8,0.84952706,0.0,0.5,0.0,0.0,0.33333334,0.0,1.0,0,0,3.4678427976786974,0.27268537486400934,1
26,247,1.0,0.59845227,0.0,0.0,0.5714286,0.0,0.0,0.0,0.0,0,0,2.188725364080344,0.3111558189278113,1
0,271,0.8,0.53912294,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.262092614413671,0.0646880151188971,0
26,218,1.0,0.71711093,0.0,0.0,0.0,0.33333334,0.0,0.0,1.0,0,0,3.148231396605287,0.21920561997140925,1
34,143,1.0,0.88908,0.0,0.33333334,0.2857143,0.0,0.6666667,0.0,0.0,0,1,4.006688242317688,0.30618610363007864,1
24,294,1.0,0.20206363,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0,0,2.6541293008912015,0.2893976178411724,1
17,22,1.0,0.68357694,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.704751441593459,0.29591035058307436,1
37,30,0.6,0.53826314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9909378316513415,0.12873882802382172,1
37,252,0.8,0.81857264,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,2.5941018535308937,0.2879697638006657,1
22,70,1.0,0.9492691,0.0,0.0,0.71428573,0.5,0.0,0.0,0.0,0,0,3.0992575733162195,0.4328513993227172,2
35,77,1.0,0.6259673,0.0,0.0,0.85714287,0.0,0.0,0.0,0.0,0,0,2.4685668668390166,0.21891376510121263,1
37,225,0.6,0.80309546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.3381182593339256,0.03138656763190112,0
29,260,0.6,0.2682717,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0,0,1.2037898008819705,0.05087789435583638,0
40,235,1.0,0.50730866,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1,4.511528525479453,0.15888646417646102,1
9,38,1.0,0.23817712,0.0,0.0,0.5714286,0.083333336,0.0,0.0,1.0,0,0,2.729175955449589,0.3345300842652086,2
21,168,1.0,0.961307,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.9545120909087976,0.27152131274066177,1
19,293,1.0,0.8822012,0.0,0.2,1.0,0.25,0.0,0.0,0.0,0,0,3.422530938793495,0.2739665271543693,1
11,45,0.8,0.44539982,0.0,0.0,0.0,0.1,0.0,0.0,1.0,0,0,2.2026990650625407,0.15388134582952823,1
17,230,1.0,0.8933792,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,1,5.98530656864374,0.3326410708653026,2
9,25,1.0,0.7179708,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.633795297755278,0.16581128362201203,1
26,15,1.0,0.988822,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,2.9897777787840507,0.3763781892338966,2
21,51,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4,0,0,3.4688625892052323,0.3736858498467565,2
34,147,0.6,0.9251935,0.0,0.33333334,0.0,0.16666667,0.0,0.0,0.0,0,0,1.9363409294996772,0.22622765974398423,1
8,171,0.8,0.9527085,0.0,0.0,0.85714287,0.0,0.33333334,0.0,1.0,0,0,4.077733245997861,0.44480790203732523,2
13,265,1.0,0.8271711,0.0,0.0,0.0,0.25,0.0,0.0,1.0,0,1,3.802923893391156,0.22512918372693103,1
14,275,1.0,0.50300944,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0,0,2.7696528882196865,0.3775402098468069,2
13,243,1.0,0.7815993,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.81793716412923,0.32450562560990304,2
24,171,1.0,0.950129,0.0,0.2,0.0,0.0,0.0,0.0,1.0,0,0,3.1449733774505226,0.1698995785422075,1
29,198,0.8,0.81857264,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0,0,1.9151794829862099,0.13459952972150885,1
40,82,1.0,0.19604471,0.0,0.25,1.0,0.0,0.0,0.0,1.0,0,0,3.4446183065639087,0.23924627894395017,1
16,130,1.0,0.43422183,0.0,0.0,0.5714286,0.33333334,0.0,0.0,1.0,0,0,3.2144408195932854,0.2347089863867973,1
27,187,1.0,0.59157354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.595696563525522,0.3331720897680426,2
11,272,1.0,0.82201207,0.0,0.0,0.14285715,0.0,0.0,0.0,0.0,0,1,3.0751330830171733,0.11126576520737903,1
22,138,0.8,0.7085125,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.6317229166220195,0.24052122851418603,1
47,27,0.8,0.2871883,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.1178353112483905,0.054760255054504825,0
