qId,kId,Education,City,Skills,SoftSkills,Age,Language,Certificates,Experience,Salary,SmartWork,Experience_abroad,score,w_score,relevance
4,159,1.0,0.7970765,0.0,0.0,0.71428573,0.0,0.0,0.0,1.0,0,0,3.519458834787464,0.0655783537977942,0
4,160,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0,1,5.924261900239442,0.6670925931673228,3
4,161,0.8,0.288908,0.0,0.0,0.85714287,0.33333334,0.0,0.0,1.0,0,0,3.2196681844243185,0.2934818822108071,1
4,164,0.8,0.47291487,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0,1,5.2131793491929,0.4277207158793455,2
4,165,0.8,0.8409286,0.0,0.0,0.71428573,1.0,0.0,0.0,1.0,0,0,4.353112049701595,0.362703064167345,2
4,166,1.0,0.44454,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.4854380035144485,0.2912489655079446,1
4,169,1.0,0.9656062,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.90464029002321,0.2807569638640786,1
4,170,0.8,0.8478074,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,3.760325309841345,0.2119792821049026,1
4,171,1.0,0.9957008,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,3.917303198454088,-0.0390317504242413,0
4,172,0.8,0.79363716,0.0,0.0,0.2857143,0.0,0.0,0.0,0.0,0,1,2.8458071426006137,0.4252825143242315,2
4,174,0.8,0.99398106,0.0,0.0,0.14285715,0.0,0.0,0.0,0.0,0,1,2.8931316832556955,0.1373123203183967,1
4,176,1.0,0.300086,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,1,4.252254281265916,0.3728383197319149,2
4,177,0.8,0.90799654,0.0,0.0,0.71428573,1.0,0.0,0.0,1.0,0,1,5.315881253084443,0.4835839104111812,2
4,179,0.8,0.7274291,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,1,4.438582886515742,0.3981027084406776,2
4,180,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,3.884531789378287,0.145960574414677,1
4,182,0.8,0.8873603,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.8303026566845597,0.274328533876544,1
4,186,0.8,0.3155632,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.1283397727134337,0.1519591359589775,1
4,188,1.0,0.9595873,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.915721912363548,0.4225238543603258,2
4,189,1.0,0.5803955,0.0,0.0,0.2857143,0.0,0.0,0.0,1.0,0,1,4.145160888716357,0.3113904593802752,1
4,191,0.8,0.47033533,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1,4.265229977012373,0.1041396024642069,1
4,192,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.8397152793062,0.3174447538240534,1
4,193,0.8,0.93379194,0.0,0.0,0.0,0.33333334,0.0,0.0,1.0,0,1,4.084804190427938,0.3443013074686673,2
4,194,0.8,1.0,0.0,0.0,0.42857143,0.25,0.0,0.0,1.0,0,0,3.460006154012888,0.369621939130713,2
4,195,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,3.6554317540913672,0.1356464269826556,1
4,196,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.97046938562216,0.2634680033489138,1
4,198,1.0,0.83319,0.0,0.0,0.2857143,0.33333334,0.0,0.0,1.0,0,1,4.439752692638717,0.2694800001231162,1
4,199,1.0,0.9922614,0.5,0.0,1.0,0.0,0.0,0.75,1.0,0,1,6.4010439773911205,0.4454804690542125,2
4,201,1.0,0.33533964,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1,4.551376342141881,0.3563469761164476,2
4,202,1.0,0.98452276,0.0,0.0,0.14285715,1.0,0.0,0.0,1.0,0,1,5.073343747499123,0.4346647499391878,2
4,203,0.8,0.97248495,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0,0,4.779818203582787,0.4464590782909968,2
4,204,0.8,0.51676697,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1,4.293337743420877,0.324880534548936,2
4,205,1.0,1.0,0.0,0.0,0.5714286,0.33333334,0.0,0.0,1.0,0,0,3.930174293455347,0.1607421125108919,1
4,206,1.0,1.0,0.0,0.0,0.2857143,0.0,0.0,0.0,1.0,0,1,4.370467919860595,0.3756091902065022,2
4,208,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,3.134053060099696,0.1383034126248152,1
4,209,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1,4.748017756785667,0.3387576891439444,2
4,210,1.0,0.9346518,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,3.8942947304431073,0.3514129201803242,2
4,211,1.0,0.6844368,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0,0,3.2529775811403336,0.5639286539780011,2
4,212,1.0,0.5683577,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.628112326239261,0.5413983600945274,2
4,213,1.0,0.41616508,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.266972462298882,0.3906241669769088,2
4,214,0.8,0.9320722,0.0,0.0,0.85714287,0.0,0.0,0.0,0.0,0,0,2.403763983472039,0.2693456240725376,1
4,215,0.8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,3.7653494189678858,0.3371497344369937,2
4,216,0.8,0.63026655,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0,1,5.524946476752503,0.2966391557181126,1
4,217,1.0,0.26311263,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,3.3768323481054185,0.1438937447238428,1
4,218,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,1,5.038226179620001,0.2247043763526409,1
4,219,1.0,0.66380054,0.0,0.0,0.71428573,1.0,0.0,0.0,1.0,0,1,5.388165336815866,0.406159597631311,2
4,220,1.0,0.7927773,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.672641213047185,0.3738257568774192,2
4,221,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0,0,3.476545882358725,0.3888523236230848,2
4,224,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,4.057150887751072,0.4343434903330774,2
4,225,0.8,0.86844367,0.0,0.0,0.2857143,1.0,0.0,0.0,0.0,0,1,3.973391142600111,0.3599724638544492,2
4,226,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,2.884843107588849,0.1631300185333193,1
4,227,1.0,0.63198626,0.0,0.0,1.0,0.25,0.0,0.0,1.0,0,1,4.822232955780213,0.3188473529415628,2
4,228,1.0,0.905417,0.0,0.0,0.5714286,0.0,0.0,0.0,1.0,0,1,4.484719606494121,0.3518484374158909,2
4,229,1.0,0.38521066,0.0,0.0,1.0,0.33333334,0.0,0.0,1.0,0,0,3.569172910906392,0.3289557543555669,2
4,230,1.0,0.72141016,0.0,0.0,1.0,0.33333334,0.0,0.0,1.0,0,1,5.0667372903579295,0.439805988886959,2
4,231,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,2.616781681256854,0.1829144093360698,1
4,232,0.8,0.5184867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,2.2390188824838475,0.0082871376835874,0
4,233,0.8,0.85468614,0.0,0.0,0.5714286,1.0,0.0,0.0,1.0,0,0,4.307118944595269,0.3154284961943046,1
4,238,1.0,0.8048151,0.0,0.0,0.85714287,0.0,0.0,0.0,1.0,0,0,3.5270301838481783,0.2178762944553298,1
4,239,0.8,0.30524504,0.0,0.0,0.42857143,0.0,0.0,0.0,1.0,0,1,3.4972295446609136,0.1385270358470451,1
4,240,0.8,1.0,0.0,0.0,0.14285715,0.0,0.0,0.0,1.0,0,1,3.9727943959000105,0.2695926133873159,1
4,241,1.0,0.44797936,0.0,0.0,0.71428573,0.0,0.0,0.0,1.0,0,0,3.2369129954211515,0.271284151251001,1
4,242,1.0,1.0,0.0,0.0,0.85714287,0.0,0.0,0.0,1.0,0,1,4.771629232006063,0.3741439199850732,2
4,243,1.0,0.94067067,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.9518914767409727,0.3770019581847371,2
4,245,0.8,1.0,0.0,0.0,1.0,0.25,0.0,0.0,1.0,0,1,5.105346567324808,0.2771524520165018,1
4,247,1.0,0.33877903,0.0,0.0,0.71428573,0.5,0.0,0.0,1.0,0,1,4.45309049346914,0.2514040366458349,1
4,248,0.8,0.9862425,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.87428942540572,0.1579188595111528,1
4,249,1.0,0.5159071,0.0,0.0,1.0,0.33333334,0.0,0.0,1.0,0,0,3.99994080408622,0.1285689085306467,1
4,250,1.0,0.26483232,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0,1,5.363325761766441,0.4564350943727763,2
4,251,1.0,0.22269991,1.0,1.0,0.0,0.0,0.0,0.75,1.0,0,0,4.976437416516357,0.612553301707937,3
4,252,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,4.062004278714297,0.2207558240925414,1
4,253,1.0,1.0,0.0,0.0,1.0,0.5,0.0,0.0,1.0,0,1,5.53509193903407,0.1813292765411415,1
4,254,1.0,0.71195185,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1,4.687467796508566,0.0584943092773564,0
4,255,1.0,0.23731728,0.0,0.0,0.85714287,1.0,0.0,0.0,1.0,0,0,4.062255062013092,0.4306913637202886,2
4,256,1.0,0.2545142,0.0,0.0,1.0,0.5,0.0,0.0,1.0,0,1,4.85408897965926,0.170250866988287,1
4,258,0.8,0.67583835,0.0,0.0,0.42857143,0.5,0.0,0.0,1.0,0,1,4.425868292288015,0.4234156477134689,2
4,259,1.0,0.9828031,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,4.216835092670831,0.2415812847918695,1
4,262,0.8,1.0,0.0,0.0,1.0,0.5,0.0,0.0,1.0,0,0,4.37552696729221,0.3294404347825089,2
4,263,1.0,1.0,0.0,0.0,0.2857143,0.0,0.0,0.0,1.0,0,0,3.162120584815884,0.3106955224540094,1
4,265,1.0,0.9862425,0.0,0.0,0.0,0.25,0.0,0.0,1.0,0,1,4.360101474845547,0.2072969284634312,1
4,266,0.8,0.94411004,0.0,0.0,0.71428573,0.0,0.0,0.0,1.0,0,0,3.3038671059580422,0.0105549797504298,0
4,267,1.0,0.5950129,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0,1,5.655311414434633,0.2909600583140416,1
4,268,0.8,1.0,0.0,0.0,0.42857143,0.0,0.0,0.0,1.0,0,0,3.09610350272903,0.0954471231422563,1
4,269,1.0,0.9131556,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,1,4.906888083221055,0.612686541765386,3
4,270,0.8,0.9974205,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0,0,4.706677731812585,0.2051798917440477,1
4,271,1.0,0.5348237,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.513398111008413,0.3393535061410445,2
4,272,1.0,0.7377472,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1,4.630107303630302,0.1471179428998341,1
4,274,0.8,0.30868444,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.282991221644492,0.1226442140781788,1
4,275,1.0,0.72141016,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.691382401099564,0.0835186807536891,1
4,276,1.0,1.0,0.0,0.0,0.5714286,0.0,0.0,0.0,1.0,0,1,4.698413008607392,0.0633179005694757,0
4,277,0.8,0.94067067,0.0,0.0,0.71428573,0.0,0.0,0.0,1.0,0,0,3.430775809262964,0.3556470098193601,2
4,278,1.0,0.7523646,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,3.8769744378908575,0.3454313289085377,2
4,279,1.0,0.9810834,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1,5.094581439848471,0.4042161113668457,2
4,280,1.0,0.90799654,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.985131041040938,0.3656439215057339,2
4,281,1.0,0.9415305,0.0,0.0,1.0,0.25,0.0,0.0,1.0,0,0,4.316760271573039,0.220221386680276,1
4,283,0.8,1.0,0.0,0.0,1.0,0.25,0.0,0.0,1.0,0,0,4.122515865044215,0.3259572221620132,2
4,284,0.8,0.22613929,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1,4.02514592565876,0.2052659906753126,1
4,285,1.0,1.0,0.0,0.0,0.14285715,0.0,0.0,0.0,1.0,0,1,4.1184528580734,0.3595050558796139,2
4,286,1.0,0.6715391,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0,1,5.660587843180251,0.584740199866827,3
4,287,0.8,0.23129837,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,1.923402183907762,0.3030271820148282,1
4,288,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,3.742119044146613,0.2491520236879854,1
4,290,1.0,0.94582975,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,3.1619588456174688,0.43301072022856,2
4,293,1.0,1.0,0.0,0.0,1.0,0.25,0.0,0.0,1.0,0,0,4.233852175014938,0.3903670083485895,2
4,294,1.0,0.17024936,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,1,4.20292320402988,0.4383223261921745,2
4,295,1.0,0.93121237,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.7511486179938376,0.2799510917836358,1
4,296,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,4.071844956761478,0.2707352638145896,1
4,297,0.8,0.9982803,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0,0,4.980645674684469,0.4624470280913421,2
4,298,0.8,0.94840926,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1,4.812079468147148,0.3483421179482212,2
5,0,0.8,0.67411864,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0,0,4.5752032259438336,0.4187070352301374,2
5,1,1.0,0.53310406,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0,0,3.035498155086768,0.2079414427146888,1
5,2,1.0,0.9690456,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,4.066285337497729,0.3694254415476787,2
5,3,1.0,0.42132416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.4444324513444813,0.0406174093829878,0
5,4,1.0,1.0,0.0,0.0,0.5714286,0.0,0.0,0.0,1.0,0,0,3.382199072941781,0.3103037285660517,1
5,5,0.8,0.55803955,0.0,0.0,0.42857143,1.0,0.0,0.0,0.0,0,0,2.858848481368106,0.2791299383933177,1
5,6,1.0,1.0,0.0,0.5,0.0,0.25,0.0,0.0,0.0,0,0,2.8736044711967947,0.44725568613111,2
5,7,0.8,0.5520206,0.0,0.0,0.14285715,0.5,0.0,0.0,0.0,0,0,1.9070448892298824,0.2662391064244254,1
5,8,0.8,0.89251935,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,2.5872791863914486,0.2729178070950175,1
5,10,0.8,0.62854683,0.0,0.0,0.2857143,0.0,0.0,0.0,1.0,0,0,2.5904337376594264,0.2205409933634946,1
5,13,1.0,0.94754946,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.9733386377003286,0.3098807839111205,1
5,14,1.0,0.5159071,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,2.583552200895692,0.3230782718819445,2
5,17,1.0,0.45399827,0.0,0.0,0.5714286,0.0,0.0,0.0,0.0,0,0,1.9559439001141044,0.3060909925460506,1
5,18,1.0,0.49699053,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,0,1.9676020411095467,0.2000046712459892,1
5,19,0.6,0.9750645,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.402386178987805,0.3052267697669469,1
5,20,1.0,0.4144454,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0,0,2.8530355874690816,0.5708122720293596,3
5,21,1.0,0.75322443,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.728896465329071,0.3408301130469624,2
5,22,1.0,0.47979364,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.448744381062993,0.1837894951080149,1
5,26,1.0,0.4393809,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0,0,2.902334750865088,0.4494090590921705,2
5,27,0.8,0.8701634,0.0,0.0,0.5714286,0.0,0.0,0.0,1.0,0,0,3.337819020389751,0.3276018113274221,2
5,28,0.8,0.4961307,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.232946410600398,0.2136783684651949,1
5,29,1.0,0.85898536,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0,2.3256150700200253,0.3681076494278594,2
5,30,0.8,0.95356834,0.0,0.5,0.5714286,0.0,0.0,0.0,0.0,0,0,2.7650085613059283,0.3400898872530407,2
5,31,0.8,0.6122098,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.297956299511502,0.2991158686490895,1
5,32,1.0,0.6190886,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,3.7369389933041615,0.3638186985027102,2
5,33,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,3.069495611212149,0.2681935347434534,1
5,34,1.0,0.4471195,0.0,0.0,0.0,1.3333334,0.0,0.0,0.0,0,0,2.8665343243454497,0.3727024616980018,2
5,35,0.8,0.7850387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.602382597384388,-0.0057225187977489,0
5,36,1.0,0.9423904,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0,2.450120459892549,0.3269850720736421,2
5,39,0.8,0.9346518,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,2.695921404614024,0.3587601042916071,2
5,41,0.8,0.87360275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.675821238274566,-0.1160897226528936,0
5,42,1.0,1.0,0.0,0.5,0.42857143,0.0,0.0,0.0,0.2,0,0,3.3375187363913708,0.4181039415966904,2
5,43,0.6,0.42820293,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.103238708537867,0.0803293148496498,1
5,44,1.0,0.42304385,0.0,0.0,0.42857143,0.0,0.0,0.0,0.0,0,0,1.7011494030659915,0.2219419334462235,1
5,46,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.76033821510619,0.0375043458506574,0
5,47,1.0,0.39810833,0.0,0.5,0.0,0.25,0.0,0.0,0.0,0,0,2.154301899607427,0.5272108192950167,2
5,48,0.8,0.49011177,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0,1.961484580267426,0.2911175142633305,1
5,49,1.0,0.5150473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.3499546031695009,0.045400556945594,0
5,50,0.8,0.56921756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.389706349969965,0.1945932073817032,1
5,52,1.0,0.88478076,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0,0,2.2882923742607804,0.3503115970201569,2
5,53,0.8,0.8073947,0.0,0.0,0.2857143,1.0,0.0,0.0,1.0,0,0,4.095593797159847,0.4221421476713596,2
5,54,1.0,0.45399827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.3386715793329498,0.0899309861271105,1
5,55,1.0,0.49097162,0.0,0.5,0.2857143,0.0,0.0,0.0,0.0,0,0,2.2951080537073034,0.2666907461755843,1
5,56,1.0,0.45743766,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0,0,4.309532573936819,0.4770274415611416,2
5,57,1.0,0.7162511,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.808905795234381,0.1493294053771829,1
5,58,0.6,0.59243333,0.0,0.5,1.0,1.0,0.0,1.0,0.0,0,0,4.849894558483215,0.3592452407338055,2
5,59,1.0,0.42476353,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,0,1.6291354338513258,0.1753604859947775,1
5,60,1.0,0.6629407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.5614801014237232,0.2683292327055952,1
5,61,0.8,0.35253653,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.189272688472567,0.402874514952371,2
5,62,0.8,0.6199484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.384109271419088,0.1185835249675643,1
5,64,0.8,0.37489253,0.0,0.0,0.85714287,0.5,0.0,0.0,0.0,0,0,2.671014416965942,0.2830752812736389,1
5,65,1.0,0.8770421,0.0,0.0,0.42857143,1.0,0.0,0.0,1.0,0,0,4.255382665448021,0.2804963584051316,1
5,67,1.0,0.52192605,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.337311853757825,0.3738819552737188,2
5,68,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.9549681132865864,0.2318002434710461,1
5,69,0.8,0.47291487,0.0,0.0,0.2857143,0.0,0.0,0.0,0.0,0,0,1.4118254958517955,0.2592547472743412,1
5,72,0.8,0.59845227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.3062117231861408,0.0907358374670328,1
5,74,1.0,0.89767843,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.897469876429838,0.3527715592574922,2
5,75,0.8,0.4754944,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,2.213737733097104,0.2215693163403782,1
5,77,1.0,0.8650043,0.0,0.0,1.0,0.25,0.0,0.0,0.0,0,0,3.183957543586532,0.3454420696485449,2
5,79,1.0,0.45399827,0.0,0.0,0.85714287,0.0,0.0,0.0,1.0,0,0,3.341943395534009,0.3535749614682822,2
5,80,1.0,0.650043,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0,0,1.7742727047972753,0.3658661273598711,2
5,81,1.0,0.9028375,0.0,0.0,0.85714287,0.33333334,0.0,0.0,1.0,0,0,4.0696205025984735,0.3257936052501942,2
5,82,1.0,0.8701634,0.0,0.5,1.0,0.33333334,0.0,1.0,0.0,0,0,4.665877614633784,0.4409003918037291,2
5,83,0.8,0.55288047,0.0,0.0,0.85714287,0.0,0.0,0.0,0.0,0,0,2.0708826132127904,0.2259293919503645,1
5,84,1.0,0.48151332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.5628932783176217,0.3937590650090585,2
5,85,0.8,0.6294067,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0,0,5.5211830948593175,0.8865190801534296,4
5,87,1.0,0.4350817,0.0,0.0,0.14285715,1.0,0.0,0.0,0.0,0,0,2.615528575589738,0.3481968269386469,2
5,88,1.0,0.9862425,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.9817283098416545,0.2881463397907033,1
5,89,1.0,0.7162511,0.0,0.0,0.5714286,0.0,0.0,0.0,0.0,0,0,2.1607293641014604,0.2230223019347332,1
5,90,1.0,0.8245916,0.0,0.0,0.42857143,0.0,0.0,0.0,0.0,0,0,2.0474538751811995,0.2102691838794777,1
5,91,0.8,0.41874462,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.3235166624461896,0.216614504210201,1
5,93,0.8,0.53138435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.4042368503608291,0.4357295426053744,2
5,94,1.0,1.0,0.0,0.0,0.85714287,1.0,0.0,0.0,0.0,0,0,3.8024693229797246,0.3208312553319144,2
5,95,0.8,0.40670678,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,3.3200672591744835,0.2711389300292158,1
5,96,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.943231517250853,0.219544760774924,1
5,98,0.8,0.74978507,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.5795614135719145,0.1471029599857833,1
5,99,0.8,0.6311264,0.0,0.0,0.0,0.33333334,0.0,0.0,1.0,0,0,2.855627250326832,0.1754251013925921,1
5,101,0.8,0.4961307,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,3.2864960596010167,0.3782868002548368,2
5,102,1.0,0.3877902,0.0,0.0,1.0,0.25,0.0,0.0,0.0,0,0,2.6880325703357126,0.2285553733701713,1
5,103,1.0,0.6552021,0.0,0.0,0.5714286,0.0,0.0,0.0,0.0,0,0,2.406293105818688,0.341445364535982,2
5,104,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.7763848863901248,0.2075775956172224,1
5,105,1.0,0.47893378,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,3.417812161958129,0.1997193019488251,1
5,107,0.8,0.8177128,0.0,0.5,0.85714287,0.0,0.0,0.0,0.0,0,0,2.959076597415484,0.0463003949005882,0
5,108,1.0,0.53310406,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,3.55592333402948,0.3728756174391672,2
5,109,1.0,0.5090284,0.0,0.5,1.0,0.0,0.0,1.0,0.0,0,0,4.050743205202081,0.4081631001414271,2
5,110,0.8,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0,2.2797576770363164,0.3710506900075487,2
5,111,1.0,0.52966464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.5733091942082549,0.2170165863927205,1
5,112,0.8,0.42820293,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0,0,2.863482386185667,0.4169453637264149,2
5,114,1.0,0.9036973,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0,0,1.9860999085514015,0.3357344046544878,2
5,115,0.8,0.81599313,0.0,0.0,1.0,0.25,0.0,0.0,1.0,0,0,3.876085038202633,0.1775661493602789,1
5,118,0.6,0.4600172,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,2.138106320078192,0.2772481492097257,1
5,119,1.0,0.494411,0.0,0.5,0.0,0.33333334,0.0,0.0,0.0,0,0,2.2898905457957555,0.360794339507182,2
5,120,0.8,0.37317282,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.326714208703681,0.0389326794643037,0
5,121,1.0,0.4600172,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0,0,3.948029641840468,0.382395055881622,2
5,122,1.0,0.94067067,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0,0,3.293146668814493,0.531978563723889,2
5,124,0.8,0.4694755,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0,1.814528702697384,0.3723167933926428,2
5,125,1.0,0.8985383,0.0,0.0,0.14285715,0.0,0.0,0.0,0.0,0,0,2.184854937668707,0.1636529601730884,1
5,127,1.0,0.46259674,0.0,0.5,0.2857143,0.2,0.0,0.0,0.0,0,0,2.3349175004289693,0.2262476291050286,1
5,129,1.0,0.38263112,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.357130598117639,0.2896196750843366,1
5,130,1.0,0.52364576,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.585130308282961,0.2778321626962084,1
5,131,0.8,0.4961307,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0,1.7570804735645291,0.3207531150055958,2
5,132,1.0,0.4471195,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0,1.957201633622396,0.1689899645067039,1
5,134,1.0,0.78589857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.753949615239257,0.1371564982583232,1
5,135,0.8,0.6199484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.382667734805136,0.086944257505918,1
5,137,1.0,0.9561479,0.0,0.5,0.85714287,0.0,0.0,0.0,0.0,0,0,3.2176233355767296,0.1984616451383031,1
