qId,kId,Education,City,Skills,SoftSkills,Age,Language,Certificates,Experience,Salary,SmartWork,Experience_abroad,score,w_score,relevance
38,288,1.0,0.9656062,0.0,0.0,0.0,0.0,0.25,0.0,1.0,0,1,4.18994008220533,0.3753923299215803,2
11,239,0.6,0.9260533,0.0,0.0,0.85714287,0.5,0.0,0.0,1.0,1,1,5.854514927135026,0.3298772224238484,2
41,54,1.0,0.9183147,0.0,0.5,0.85714287,0.0,0.0,0.0,0.0,0,0,3.359863186484072,0.2327345411513453,1
44,282,1.0,0.95528805,0.0,0.0,0.0,0.083333336,0.0,0.0,0.0,0,0,2.077881393298384,0.2953662961264106,1
12,20,1.0,0.60189164,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0,0,2.975860731613651,0.2199900423990692,1
47,64,0.8,0.9561479,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.880479437681581,0.3410999060350807,2
35,201,1.0,0.2416165,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,3.223487434576396,0.1660934189214289,1
10,170,0.6,0.8400688,0.0,0.0,0.14285715,0.0,0.0,0.0,0.0,1,1,3.7067753640338608,0.1315434610672318,1
36,25,1.0,0.83233017,0.0,0.2,1.0,0.33333334,0.625,0.0,0.0,0,0,3.984263240721551,0.3503913286185086,2
28,80,1.0,0.77644026,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0,0,2.342418948513218,0.1452854777074979,1
4,61,0.8,0.9088564,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1,4.67334556415198,0.3143331660349118,1
22,237,0.8,0.2545142,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1,3.9706430059579048,0.1381801991553006,1
35,146,1.0,0.75322443,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,3.6922760112126487,0.4440715772498662,2
40,244,1.0,0.65864146,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,3.7594990905133607,0.2543688113657969,1
9,101,1.0,0.94325024,0.0,0.0,0.2857143,0.4,0.0,0.0,1.0,0,0,3.664057614322363,0.2722167203390492,1
41,232,1.0,0.52192605,0.0,0.0,0.0,1.0,0.2857143,0.0,0.0,0,0,2.864396534226644,0.3571325684534951,2
8,76,0.6,0.63972485,0.0,0.0,1.0,0.0,0.6666667,0.0,0.0,0,0,2.867491126452625,0.2973471086279867,1
19,57,1.0,0.7351677,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.9395723503233095,0.3141807399472635,1
2,204,0.6,1.0,0.0,0.0,0.14285715,0.0,0.6666667,0.0,1.0,0,0,3.333009867394659,0.2395120976873495,1
20,117,0.8,0.7910576,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,3.759302576955767,0.2688318589099587,1
15,178,1.0,0.8340499,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.763929017574282,0.331520976216606,2
5,50,0.8,0.56921756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.389706349969965,0.1945932073817032,1
30,239,0.8,0.988822,0.0,0.0,0.14285715,0.41666666,0.2,0.0,1.0,0,0,3.480553236395441,0.3090044867479325,1
29,45,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.890985699610864,0.1314526476017729,1
48,297,0.6,0.9974205,0.0,0.0,1.0,1.0,0.2,0.0,0.0,0,0,3.808162458135132,0.2184812728566502,1
15,75,1.0,0.905417,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0,0,3.319345737183405,0.3019272335760296,1
10,84,1.0,0.47291487,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.535976537292901,0.3640634400435869,2
18,129,1.0,0.92863286,0.0,0.2,0.85714287,0.0,0.0,0.0,0.0,0,0,3.0225906471434136,0.2837283181454886,1
3,82,1.0,0.26569217,0.0,0.0,0.42857143,0.0,0.0,0.0,0.0,0,0,2.043427208681817,0.3646463681608166,2
15,76,1.0,0.6603611,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.6942010097984386,0.3095777858611159,1
19,282,1.0,0.9871023,0.0,0.0,1.0,0.25,0.0,0.0,0.0,0,0,3.412919368761081,0.4050334904702479,2
19,28,0.8,0.894239,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1,4.66474196002225,0.2714021838543198,1
49,56,1.0,0.894239,0.0,0.0,0.2857143,0.0,0.0,0.0,1.0,0,0,3.090856818370737,0.3237949588277551,2
29,289,0.8,0.9466896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.7139552046354765,0.0205090132781702,0
36,247,1.0,0.7067928,0.0,0.0,1.0,0.0,0.125,0.0,0.0,0,0,2.6520558419116926,0.2698022609628124,1
1,264,0.8,0.2149613,0.0,0.0,1.0,0.5,0.6666667,0.0,1.0,0,1,4.949568495625032,0.4888696413828589,2
49,245,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,3.019602662466534,0.3014482613353274,1
38,243,1.0,0.99398106,0.0,0.0,0.0,0.1,0.0,0.0,1.0,0,0,3.050013884921073,0.2112715544979731,1
15,218,1.0,0.87360275,0.6666667,0.0,0.71428573,1.0,0.0,1.0,1.0,0,1,7.423027277250074,0.559056320260657,2
8,216,0.6,0.760963,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.443041378380101,0.3386156974361105,2
9,284,1.0,0.22957867,0.0,0.0,1.0,0.33333334,0.0,0.0,1.0,0,0,3.6332163829220487,0.3418084931559016,2
19,264,0.8,0.30696476,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0,1,5.140703422773965,0.1863079276009612,1
18,16,0.8,0.82201207,0.0,0.0,0.2857143,0.0,0.0,0.0,0.0,0,0,1.923454184664287,0.0484955813490045,0
38,173,1.0,1.0,1.0,0.0,0.0,0.5,0.0,1.0,0.0,0,1,5.596408921392321,0.5877911141968756,3
26,14,1.0,0.82803094,0.0,0.0,0.14285715,0.0,0.0,0.0,1.0,0,0,3.072592294926461,0.1170511527786873,1
7,156,1.0,0.59243333,0.0,0.0,0.2857143,0.5,0.0,0.0,0.0,0,0,2.2447804435876155,0.0507918903849297,0
39,287,0.8,0.31900257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.1667374636464112,0.0893311041954298,1
30,95,0.8,0.36543423,0.0,0.0,0.71428573,0.0,0.0,0.0,1.0,0,0,2.93858168148299,0.0842986957186611,1
34,176,0.8,0.38693035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,2.024908112369325,0.2067143402998373,1
30,35,0.8,0.76526225,0.0,0.0,0.71428573,0.0,0.2,0.0,1.0,0,0,3.4019031564256608,0.300166518866411,1
20,87,1.0,0.7566638,0.0,0.0,1.0,0.33333334,0.0,0.0,1.0,0,1,5.098712985268157,0.32459360064794,2
44,233,0.8,0.8306105,0.0,0.0,0.0,0.33333334,0.0,0.0,1.0,0,0,2.9302484294983797,0.1956743123088085,1
48,138,0.6,0.616509,0.0,0.0,0.2857143,0.0,1.0,0.0,0.0,0,0,2.464797968512881,0.2373336748294497,1
11,290,0.8,0.6509028,0.0,0.0,0.5714286,0.5,0.0,0.0,0.0,0,0,2.451435147936958,0.1884678587269045,1
41,285,1.0,0.93637145,0.0,0.0,0.85714287,0.0,0.0,0.0,0.0,0,0,2.753234854251269,-0.0083492926962701,0
32,63,1.0,0.9320722,0.0,0.0,0.71428573,0.5,0.0,0.0,0.0,1,0,4.257940677280528,0.3899932682314675,2
37,128,0.8,0.92863286,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,2.583714761474248,0.2471422835250482,1
2,107,0.6,0.83233017,0.0,0.0,0.2857143,0.0,0.6666667,0.0,0.0,0,0,2.408213215393646,0.1533428555522871,1
18,209,0.8,1.0,0.0,0.2,1.0,0.33333334,0.0,0.0,0.0,1,0,4.435162744658539,0.2960056469643291,1
15,138,1.0,0.6268272,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0,0,3.057633249320857,0.3046958759763946,1
38,82,1.0,0.21926053,0.0,0.0,0.14285715,0.5,0.0,0.0,1.0,0,0,2.587025308146032,0.3386404436819878,2
26,293,1.0,0.7618229,0.0,0.33333334,1.0,0.11111111,0.0,0.0,1.0,0,0,4.0877441177339024,0.4093274569443778,2
6,84,1.0,0.41186586,0.0,0.33333334,0.85714287,0.5,0.0,0.0,1.0,0,0,4.04149211280581,0.5413511778038929,2
35,73,1.0,0.5872743,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1,4.569649804276168,0.5105003294570736,2
22,155,1.0,0.87618226,0.0,0.25,0.42857143,0.25,0.0,0.0,1.0,0,1,4.8847906716561145,0.1530362539825984,1
49,141,1.0,0.63800514,0.0,0.75,0.0,0.0,0.0,1.0,1.0,0,0,4.356823572827195,0.4634629552533312,2
47,224,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0,0,4.8058173796819945,0.3461129994312018,2
26,57,1.0,1.0,0.0,0.0,1.0,0.33333334,0.0,0.0,1.0,0,0,4.477655556124341,0.3571907266653132,2
6,224,1.0,1.0,0.0,0.33333334,1.0,0.625,1.0,0.0,1.0,0,0,5.986343488481918,0.4913829984518322,2
17,235,1.0,0.9509888,0.0,0.0,1.0,0.0,0.33333334,0.0,1.0,0,1,5.246928597510281,0.3487088963440285,2
25,40,0.8,0.22613929,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.03973418969204,0.3981005841860618,2
43,42,1.0,0.94754946,0.0,0.2,1.0,0.33333334,0.0,0.0,1.0,0,1,5.613102395668266,0.4923414427231503,2
36,108,1.0,0.64488393,0.5,0.4,1.0,0.33333334,0.0,1.0,1.0,0,0,5.816008234250173,0.4499618891862225,2
43,205,1.0,0.19174549,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0,0,1.5506046804780076,0.1970145877337729,1
33,110,0.4,0.9200344,0.0,0.0,0.0,0.6666667,0.33333334,0.0,0.0,0,0,2.3858078425303013,0.1903012658359719,1
32,150,0.8,0.9656062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.6667585912843914,0.1791630782180144,1
20,156,1.0,0.56491834,0.2,0.0,0.0,0.6666667,0.0,0.0,1.0,0,1,4.501075870906917,0.4535642195676154,2
3,115,1.0,0.23215821,0.25,0.33333334,1.0,0.0,0.45454547,0.875,1.0,0,0,5.216747993882002,0.5448163540464237,2
42,88,1.0,0.84436804,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,1,4.922634791591496,0.3548948215867592,2
0,244,1.0,0.6895959,0.0,0.0,1.0,0.5,0.0,0.0,1.0,0,0,4.251200240862675,0.1009074055856026,1
10,14,1.0,0.8245916,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,1,5.764463510444945,0.4858791689469752,2
38,190,1.0,0.97248495,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0,0,3.275677927761988,0.2799548328148378,1
34,274,0.6,0.3989682,0.0,0.0,0.0,0.5,0.33333334,0.0,0.0,0,0,1.852388308499154,0.287703556088843,1
49,4,1.0,0.44454,0.0,0.5,0.0,0.5,1.0,1.0,1.0,0,0,5.414258784782762,0.4634399785154744,2
8,70,1.0,0.96044713,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0,0,3.54959298859705,0.4286316185507962,2
30,243,1.0,0.32416165,0.0,0.0,1.0,0.33333334,1.0,0.0,1.0,0,0,4.778502027241542,0.3766819164729518,2
13,264,1.0,0.3121238,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0,1,5.236097495787692,0.4702725109735555,2
9,190,1.0,0.95356834,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.9981627535405155,0.2234253580580819,1
31,262,0.6,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,3.437297310148006,0.3675790578788385,2
14,86,1.0,0.50644886,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.694877575286701,0.3352784599537259,2
35,31,1.0,0.81599313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2.001888319047196,0.2720818734853113,1
4,174,0.8,0.99398106,0.0,0.0,0.14285715,0.0,0.0,0.0,0.0,0,1,2.8931316832556955,0.1373123203183967,1
32,277,0.8,0.93379194,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1,0,3.384195484097683,0.2996789815293995,1
36,100,1.0,0.9681857,0.0,0.2,1.0,0.0,0.75,0.0,0.0,0,0,3.951835560391292,0.3965233079358476,2
4,121,1.0,1.0,0.0,0.0,0.71428573,1.0,0.0,0.0,1.0,0,1,5.901279488164707,0.6543102349627368,3
18,28,0.8,0.92089427,0.0,0.0,0.2857143,0.33333334,0.0,0.0,1.0,0,0,3.495511305537496,0.2706703649681429,1
11,70,1.0,0.6560619,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,0,2.2444697344366245,0.3667205306783976,2
18,142,1.0,0.15047291,0.0,0.2,0.71428573,0.41666666,0.0,0.0,0.0,0,0,2.4482942235472955,0.2572800600775821,1
30,20,1.0,0.39208943,0.0,0.5,0.85714287,0.0,0.0,0.0,1.0,0,0,3.5762317642019283,0.3566430863095968,2
42,201,1.0,0.83490974,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,1,4.89332168354164,0.353842161110016,2
47,40,1.0,0.26655203,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1,4.282190676021793,0.197244761768238,1
0,135,0.6,0.8744626,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.4504839862744685,0.1752996626536224,1
26,183,0.8,0.7815993,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.5715742637155192,0.3661376375041538,2
33,111,0.8,0.7523646,0.0,0.0,0.0,0.6666667,0.33333334,0.0,0.0,0,0,2.586720932425589,0.1881782357414111,1
22,156,1.0,0.45485812,0.0,0.0,0.85714287,0.0,0.0,0.0,1.0,0,1,4.500932114062989,0.3415484232746354,2
48,189,0.8,0.58641446,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0,0,1.8911150343573129,0.0388226320462496,0
33,130,0.8,0.6938951,0.0,0.0,0.71428573,0.0,0.0,0.0,1.0,0,0,3.2758984358546974,0.0903405858735092,1
4,127,1.0,1.0,1.0,1.0,1.0,0.2,0.0,0.5,1.0,0,1,7.870880904511363,0.9713076334255716,4
39,90,1.0,0.8142734,0.0,0.33333334,0.0,0.33333334,0.0,0.0,1.0,0,0,3.510434503574629,0.4068278808740534,2
38,116,1.0,0.60103184,0.0,0.0,0.42857143,0.0,0.0,0.0,1.0,0,0,3.045061447703272,0.3670810203766457,2
22,64,0.8,0.7807395,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0,0,4.585037581584043,0.3715251139174507,2
33,266,0.4,0.7661221,0.25,0.0,0.0,0.6666667,0.6666667,0.0,1.0,0,0,3.861736323661226,0.3644477442199367,2
20,56,1.0,0.794497,0.0,0.0,0.71428573,0.6666667,0.0,0.0,1.0,0,1,5.221205876635024,0.3259799208148924,2
14,41,0.8,0.9329321,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,2.841018484554565,0.3019786075021415,1
34,130,1.0,0.80825454,0.0,0.0,1.0,0.125,0.0,0.0,0.0,0,1,3.9943949067261615,0.272200268149519,1
21,21,1.0,0.3516767,0.0,0.0,0.85714287,0.0,0.0,0.0,0.0,0,0,2.278088260671127,0.1042367041923358,1
2,209,0.6,0.43680137,0.0,0.0,0.42857143,0.0,0.0,0.0,1.0,0,0,2.540674372434009,0.1011348562826063,1
49,57,1.0,0.7162511,0.0,0.75,0.5714286,0.0,0.0,0.0,1.0,0,0,4.057656984269928,0.3296569977948775,2
37,127,0.8,0.86586416,0.0,0.2,0.0,0.25,0.0,0.0,0.0,1,0,3.2094124293034185,0.2150169397522517,1
3,293,1.0,0.961307,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.9649953402968254,0.284180874038877,1
40,93,0.6,0.78589857,0.0,0.0,0.2857143,0.0,0.0,0.0,0.0,0,1,2.7954550639376223,0.1327420103579709,1
47,96,1.0,0.5838349,0.0,0.0,0.42857143,0.33333334,0.0,0.0,1.0,0,1,4.165084433079347,0.351697708129185,2
22,89,1.0,0.6534824,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.6864997852946235,0.3617145826016071,2
9,28,1.0,0.9828031,0.0,0.0,0.42857143,0.33333334,0.0,0.0,1.0,0,0,3.5813450949970225,0.398470478745266,2
38,152,1.0,0.76010317,0.0,0.0,0.0,0.75,0.75,0.0,1.0,0,0,4.307705448074561,0.3664274114160646,2
22,160,1.0,0.84952706,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1,4.879161550290944,0.249822324067132,1
28,153,0.6,0.69733447,0.0,0.0,0.2857143,0.0,0.8,0.0,0.0,0,0,2.3773589550541976,0.2827365084560411,1
27,231,0.8,0.8839209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,2.681124908831457,0.0142525150347189,0
34,26,1.0,0.99140155,0.0,0.0,0.42857143,1.0,0.8333333,0.0,0.0,0,0,4.47964995910573,0.4744886273465273,2
22,95,0.8,0.9028375,0.0,0.25,1.0,0.0,0.0,0.0,1.0,0,1,5.113381957627008,0.300885663362573,1
44,141,0.8,0.6938951,0.0,0.0,0.42857143,0.6666667,0.0,0.0,1.0,0,1,4.562310925331005,0.3827150091162233,2
10,162,0.8,0.8048151,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,3.740207877701376,0.3188385456361458,2
44,249,1.0,0.5417025,0.0,0.0,0.42857143,0.11111111,0.0,0.0,1.0,0,0,2.9991520554287088,0.4537260024274079,2
14,142,1.0,0.9036973,0.0,0.25,0.5714286,0.25,0.0,0.0,0.0,0,1,3.968115829886415,0.12556939590924,1
17,217,1.0,0.6913156,0.0,0.0,0.0,0.0,0.6666667,0.0,1.0,0,1,4.428154112917424,0.3669834354911989,2
33,133,0.6,0.7901978,0.0,0.0,0.85714287,0.7777778,1.0,0.0,1.0,0,0,4.979916228889738,0.4060000197315354,2
49,171,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,3.0117999138862013,0.2876719722962121,1
2,228,0.8,0.46689597,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.111181506548185,0.3573310322354819,2
32,148,0.8,0.69991404,0.0,0.0,0.14285715,0.6666667,0.0,0.0,0.0,0,0,2.342543037253766,0.1514209223560181,1
20,108,1.0,0.87102324,0.0,0.0,0.14285715,0.33333334,0.0,0.0,1.0,0,1,4.287265021430066,0.0935071205716449,1
12,100,0.8,0.6766982,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.315643334603799,0.0797748795718003,1
2,215,0.6,0.46259674,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.071706979042883,0.2489334778316212,1
21,32,1.0,0.9423904,0.0,0.0,0.5714286,0.6666667,0.0,0.0,0.0,0,0,3.1910757776660894,0.3729200238262394,2
24,6,1.0,0.483233,0.2,0.2,1.0,0.375,0.0,1.0,0.0,0,0,4.240298054327094,0.3864417429807806,2
37,282,1.0,0.8985383,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,1,0,3.1460119703123506,0.3884933108076809,2
37,15,0.8,0.9355116,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,2.659572061664942,0.3026838987291025,1
45,253,1.0,1.0,0.0,0.0,0.85714287,0.5,0.0,0.0,1.0,0,1,5.494531597013541,0.4414310297321805,2
38,56,1.0,0.8985383,0.0,0.25,0.71428573,0.5,0.25,0.0,1.0,0,1,5.676614737291989,0.3369491664417539,2
46,103,1.0,0.6981943,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,3.849961849634409,0.4121363677482449,2
8,77,0.8,0.7179708,0.0,0.0,1.0,0.0,0.33333334,0.0,0.0,0,0,2.933339582325265,0.169304124254319,1
42,154,0.8,1.0,0.4,0.0,1.0,1.0,0.0,0.0,1.0,0,1,6.229025547720299,0.4326812934676569,2
44,106,1.0,0.9449699,0.2,0.0,1.0,0.0,0.0,1.0,0.0,0,1,5.269872722904436,0.3039816988576582,1
12,182,0.8,0.60361135,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.40602319086819,0.4656443825269281,2
1,274,0.8,0.25021496,0.0,0.0,1.0,0.5,0.22222222,0.0,0.0,0,0,2.857678354088693,0.2000190008496187,1
40,121,1.0,1.0,0.0,0.25,1.0,0.0,0.0,0.0,0.0,0,1,4.277840271354222,0.0625156645527853,0
29,151,1.0,0.69045573,0.0,0.0,0.14285715,0.0,0.0,0.0,1.0,0,0,2.8567552390902398,0.117971504728093,1
32,78,1.0,0.48237318,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.408336085199536,-0.0266795142834195,0
35,196,1.0,0.96732587,0.0,0.0,0.5714286,1.0,0.0,0.0,0.0,1,0,4.634507478794138,0.3501325114787658,2
25,264,0.6,0.29148754,0.0,0.0,1.0,0.5,0.0,0.0,1.0,0,0,3.546686786453756,0.0499831834462583,0
24,130,1.0,0.89509887,0.2,0.6,1.0,0.0,0.0,0.0,0.0,1,0,4.482953190843115,0.2875750741595179,1
26,220,1.0,1.0,0.0,0.33333334,1.0,0.0,0.0,0.0,1.0,0,0,4.337096281269387,0.3358212880007688,2
5,131,0.8,0.4961307,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0,1.7570804735645291,0.3207531150055958,2
8,19,0.4,0.47377473,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,2.8520370466334866,0.0977551813460338,1
9,9,1.0,0.9140155,0.0,0.0,1.0,0.6666667,0.0,0.0,1.0,0,0,4.6334115541022,0.3667201078235655,2
18,77,1.0,0.672399,0.0,0.0,1.0,0.33333334,0.0,0.0,0.0,0,0,3.019714964989272,0.2229046073274192,1
3,69,1.0,0.94840926,0.25,1.0,1.0,0.0,0.36363637,1.0,1.0,0,0,6.526800532716641,0.7593193471192716,3
18,247,1.0,0.37489253,0.0,0.2,0.5714286,0.0,0.0,0.0,0.0,1,0,3.206675984094755,0.1936624107355315,1
34,58,0.4,0.8968186,0.0,0.33333334,0.85714287,0.0,0.0,0.0,0.0,0,1,3.5194092018043155,0.2573288215469501,1
16,250,1.0,0.5227859,0.0,0.0,1.0,0.33333334,0.0,0.0,1.0,0,0,3.878814117548713,0.2806750413853928,1
1,177,0.8,0.86156493,0.0,0.2,1.0,0.5,0.6666667,0.0,1.0,0,1,6.123492185842099,0.4896188858582558,2
7,252,0.8,0.68099743,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.447476709377476,0.190273302902686,1
38,115,1.0,0.18228719,0.0,0.0,0.85714287,0.25,0.75,0.0,1.0,0,0,3.9746748411982,0.2834172905787121,1
45,238,1.0,0.83319,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.924799881988541,0.2671555174155691,1
4,278,1.0,0.7523646,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,3.8769744378908575,0.3454313289085377,2
38,92,1.0,0.68357694,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0,0,2.7630000749075214,0.2746816789747306,1
7,91,0.6,0.6801376,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.2007609284976515,0.1203263204986978,1
6,129,1.0,0.9810834,0.0,0.0,0.14285715,0.1,0.0,0.0,0.0,0,0,2.115952895171872,0.3930519182515032,2
38,148,1.0,0.5417025,0.0,0.0,0.14285715,0.5,0.75,0.0,1.0,0,0,3.9050635300008953,0.2966748058895592,1
12,199,1.0,0.5803955,0.0,0.2,1.0,0.0,0.0,1.0,1.0,0,0,4.772615790360728,0.4658846484523233,2
32,99,0.8,0.9509888,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0,1,4.122803131991015,0.4286217923448318,2
24,103,1.0,0.60361135,0.0,0.2,1.0,0.0,0.0,0.0,0.0,1,0,3.702993794194548,0.2140886652211318,1
4,104,0.8,0.483233,0.0,0.0,0.71428573,0.0,0.0,0.0,1.0,0,1,4.107311733540225,0.2758462167702689,1
29,244,1.0,0.6749785,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,2.773379877766136,0.3537919992221301,2
38,175,1.0,0.92175406,0.0,0.0,0.85714287,0.0,0.0,0.0,1.0,0,0,3.762642149944256,0.4325075271393249,2
13,283,1.0,0.92089427,0.0,0.0,1.0,0.25,0.0,0.0,1.0,0,0,4.184637273991653,0.2841686342340074,1
35,239,1.0,0.22957867,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1,1,6.280187249803552,0.4357988606884572,2
17,76,0.8,0.74634564,0.0,0.0,1.0,0.0,0.44444445,0.0,0.0,0,0,3.007086859964516,0.2956935136681225,1
33,114,0.6,1.0,0.0,0.33333334,0.2857143,0.75,0.33333334,0.0,0.0,0,0,3.180100178629772,0.241720089645277,1
35,261,1.0,1.0,0.0,0.0,0.71428573,0.33333334,0.0,0.0,0.0,1,0,4.145493896442314,0.1873473272487626,1
18,211,1.0,0.64230436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.606458460522571,0.3804148321265631,2
42,226,0.8,0.5932932,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1,3.5287760373043997,0.2638253027459657,1
39,291,0.8,0.8770421,0.0,0.33333334,0.0,0.33333334,0.0,0.0,0.0,0,0,2.5979031574688927,0.2447733176482604,1
36,154,1.0,1.0,0.5,0.0,1.0,0.0,0.625,0.0,1.0,0,0,5.027848972250088,0.4549138130002128,2
12,135,0.8,0.62854683,0.5,0.2,1.0,0.0,0.0,1.0,0.0,0,0,3.94305175885892,0.4478277692577928,2
48,267,0.8,0.62768704,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,3.421035516213081,0.2327594988501513,1
42,215,0.8,0.59157354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.4690488452722823,0.1857658850173176,1
24,162,1.0,0.89251935,0.0,0.0,0.71428573,0.0,0.0,0.0,0.0,0,0,2.662385050492021,0.4803897462735387,2
19,148,0.8,0.57953566,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,3.196852844578707,0.4131468992982052,2
30,65,1.0,0.8478074,0.0,0.0,1.0,0.33333334,0.0,0.0,1.0,0,0,4.100450548787493,0.2651480045728376,1
9,138,1.0,0.57867587,0.0,0.0,1.0,0.33333334,0.0,0.0,0.0,0,0,2.92069117882041,0.3675417183048292,2
10,148,0.6,0.877902,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.4799912364926247,0.3326041282543071,2
3,37,1.0,0.9638865,0.0,0.33333334,1.0,0.0,0.36363637,0.0,1.0,0,0,4.627585716146393,0.4221902332028228,2
39,88,1.0,0.42906275,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.446330314484871,0.2964870431563177,1
24,163,1.0,0.34737748,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0,0,2.9861311177948275,0.3771576933015481,2
18,240,0.8,0.99398106,0.0,0.0,0.0,0.33333334,0.0,0.0,1.0,0,0,3.2393287674072773,0.3526775360330527,2
45,10,1.0,0.7540843,0.0,0.0,0.2857143,0.0,0.0,0.0,1.0,0,1,4.0419694390891205,0.2080726667448442,1
4,224,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,4.057150887751072,0.4343434903330774,2
14,13,1.0,0.98194325,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,1,4.982126076990346,0.3961470525466369,2
32,66,1.0,0.4256234,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1,4.375887692691793,0.3281509584919518,2
29,234,0.6,0.92863286,0.2,0.25,0.71428573,0.0,0.0,1.0,0.0,0,0,3.636786060304416,0.3501677626218805,2
